date,strategy,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2025-07-09,2.546282770728096,0.7350150808545279,1.0,0.010461466930140606,-1.1590143960393322,-1.6240350031815693,1.162551517855593,CALM,BULL_STEEP
2025-07-10,2.5480402418685957,0.7355223959914341,1.0,0.0006902105142065906,-1.503275911168552,-1.9682965183107892,1.162551517855593,CALM,BULL_STEEP
2025-07-11,2.5128908190585912,0.7253760932533065,1.0,-0.0137946890447177,-0.3395597525347562,-0.8045803596769934,1.162551517855593,CALM,BULL_STEEP
2025-07-14,2.5076184056370905,0.7238541478425874,1.0,-0.002098146637137255,0.22506375444732413,-0.23995685269491307,1.162551517855593,CALM,BULL_STEEP
2025-07-15,2.4900436942320883,0.7187809964735237,1.0,-0.007008527041233448,0.42479030710639587,0.8486965523137191,-1.059765613018308,CALM,BEAR_STEEP
2025-07-16,2.4935586365130886,0.7197956267473364,1.0,0.0014115986354545917,0.1153792913953407,0.5359695093001959,-1.051475544762138,CALM,BEAR_STEEP
2025-07-17,2.4929728127995885,0.7196265217017009,1.0,-0.00023493480559144686,0.14295812490294202,0.5602617943856288,-1.043259173706717,CALM,BEAR_STEEP
2025-07-18,2.496780666937339,0.7207257044983314,1.0,0.0015274350840088768,0.6368779789297498,0.16046614096509604,1.1910295949116345,CALM,BULL_STEEP
2025-07-21,2.519041968050342,0.727151696232479,1.0,0.008916001877053104,-0.9957719175119619,-1.4721837554766157,1.1910295949116345,CALM,BULL_STEEP
2025-07-22,2.5342733846013443,0.731548427419001,1.0,0.006046511627906925,-1.1940187366751713,-1.6704305746398251,1.1910295949116345,CALM,BULL_STEEP
2025-07-23,2.520213615477343,0.72748990632375,1.0,-0.005547850208044269,0.6345302107266204,0.1581183727619666,1.1910295949116345,CALM,BULL_STEEP
2025-07-24,2.5158199376260924,0.726221618481484,1.0,-0.0017433751743375359,-0.42157026304903056,-0.8979821010136844,1.1910295949116345,CALM,BULL_STEEP
2025-07-25,2.531637177890595,0.7307874547136416,1.0,0.006287111421585889,-0.1836827010676274,-0.6600945390322812,1.1910295949116345,CALM,BULL_STEEP
2025-07-28,2.5152341139125927,0.7260525134358486,1.0,-0.006479231748235614,-0.9436922478605287,-0.52964631386096,-1.035114834998922,CALM,BEAR_STEEP
2025-07-29,2.557706333141348,0.7383126292444193,1.0,0.016885990450681065,-0.9832102935764571,-1.463503577015957,1.2007332085987497,CALM,BULL_STEEP
2025-07-30,2.544525299587596,0.7345077657176216,1.0,-0.005153458543288969,0.040965452996105434,-0.43932783044339446,1.2007332085987497,CALM,BULL_STEEP
2025-07-31,2.5459898588713465,0.7349305283317101,1.0,0.0005755726948313278,-0.2500049619519361,-1.023625951047054,1.9340524727377946,CALM,BULL_FLAT
2025-08-01,2.57235192597885,0.7425402553853058,1.0,0.010354348826506987,-0.3667817065529988,-0.8436713573650577,1.1922241270301472,CALM,BULL_STEEP
2025-08-04,2.579381810540851,0.7445695159329313,1.0,0.0027328626736506934,-1.2311483819230817,-1.7080380327351405,1.1922241270301472,CALM,BULL_STEEP
2025-08-05,2.587290430673102,0.7468524340490099,1.0,0.003066091301385354,-1.186044363886524,-1.6629340146985827,1.1922241270301472,CALM,BULL_STEEP
2025-08-06,2.57235192597885,0.7425402553853057,1.0,-0.005773802785010829,-0.5217974483472402,-0.9986870991592991,1.1922241270301472,CALM,BULL_STEEP
2025-08-07,2.5679582481275993,0.7412719675430398,1.0,-0.0017080391710315723,-0.7645526847143108,-1.2414423355263697,1.1922241270301472,CALM,BULL_STEEP
2025-08-08,2.556827597571098,0.7380589716759661,1.0,-0.004334435953005533,-0.5656801206963272,-1.0425697715083861,1.1922241270301472,CALM,BULL_STEEP
2025-08-11,2.5597567161385983,0.7389044969041434,1.0,0.0011456065986938935,-0.7854602942602819,-1.2623499450723408,1.1922241270301472,CALM,BULL_STEEP
2025-08-12,2.5468685944415963,0.7351841859001632,1.0,-0.005034901018423188,-0.6774493515271555,-1.1543390023392144,1.1922241270301472,CALM,BULL_STEEP
2025-08-13,2.567958248127599,0.7412719675430397,1.0,0.008280621046578451,-0.6671036859274985,-1.1439933367395574,1.1922241270301472,CALM,BULL_STEEP
2025-08-14,2.5489189774388463,0.7357760535598872,1.0,-0.007414166761720131,-0.6549925540439766,-1.1318822048560355,1.1922241270301472,CALM,BULL_STEEP
2025-08-15,2.5307584423203444,0.7305337971451881,1.0,-0.007124798896805173,-0.12099541814352965,-0.5978850689555886,1.1922241270301472,CALM,BULL_STEEP
2025-08-18,2.5234356459015936,0.7284199840747448,1.0,-0.0028935185185184897,0.06002759389420076,-0.41686205691785816,1.1922241270301472,CALM,BULL_STEEP
2025-08-19,2.538081238739095,0.7326476102156313,1.0,0.005803830528148479,-1.023885340109445,-1.500774990921504,1.1922241270301472,CALM,BULL_STEEP
2025-08-20,2.543646564017346,0.7342541081491681,1.0,0.0021927293710328755,-1.662827094217295,-2.1397167450293537,1.1922241270301472,CALM,BULL_STEEP
2025-08-21,2.531051354177094,0.7306183496680057,1.0,-0.004951635191156267,-1.7546965024060013,-1.3446194956125597,-1.0251925169836038,CALM,BEAR_STEEP
2025-08-22,2.5497977130090965,0.7360297111283404,1.0,0.007406550167804671,-1.1222675002626943,-0.7153904793959059,-1.0171925521669705,CALM,BEAR_STEEP
2025-08-25,2.5424749165903453,0.7339158980578971,1.0,-0.0028719126938541173,-1.2482069920365069,-0.844503198950754,-1.0092594827143824,CALM,BEAR_STEEP
2025-08-26,2.541010357306595,0.7334931354438085,1.0,-0.0005760368663594306,-1.2389050746991548,-0.8383483484325738,-1.0013918156664523,CALM,BEAR_STEEP
2025-08-27,2.5380812387390947,0.7326476102156312,1.0,-0.0011527377521612925,-0.882560972641271,-0.4851257339819124,-0.9935880966483964,CALM,BEAR_STEEP
2025-08-28,2.5547772145738468,0.7374671040162417,1.0,0.006578188113098626,-1.2055790480386481,-0.8112402846187134,-0.9858469085498365,CALM,BEAR_STEEP
2025-08-29,2.536616679455344,0.7322248476015424,1.0,-0.007108461362072993,-0.06750491150574633,0.3237618366007379,-0.9781668702662104,CALM,BEAR_STEEP
2025-09-02,2.50820422935059,0.7240232528882226,1.0,-0.011200923787528905,-0.030330474606002966,0.35788817959371444,-0.9705466354992934,CALM,BEAR_STEEP
2025-09-03,2.5357379438850938,0.7319711900330891,1.0,0.010977461170150526,-1.1829750537032417,-1.6922894349010362,1.2732859529944858,CALM,BULL_STEEP
2025-09-04,2.555070126430597,0.7375516565390594,1.0,0.007623888182973548,-1.114057100257014,-1.6233714814548086,1.2732859529944858,CALM,BULL_STEEP
2025-09-05,2.594027403378352,0.7487971420738175,1.0,0.015247048033933286,-0.5912818873134388,-1.1005962685112332,1.2732859529944858,CALM,BULL_STEEP
2025-09-08,2.6285910024748564,0.7587743397663096,1.0,0.01332429990966566,-0.4429692646254627,-0.9522836458232571,1.2732859529944858,CALM,BULL_STEEP
2025-09-09,2.613652497780605,0.7544621611026054,1.0,-0.005683084466235666,-1.1134402271753525,-1.6227546083731468,1.2732859529944858,CALM,BULL_STEEP
2025-09-10,2.6285910024748564,0.7587743397663096,1.0,0.005715566513504244,-0.9402259559719767,-1.449540337169771,1.2732859529944858,CALM,BULL_STEEP
2025-09-11,2.646165713879859,0.7638474911353734,1.0,0.006685981724983359,-0.9633215583415115,-1.4726359395393058,1.2732859529944858,CALM,BULL_STEEP
2025-09-12,2.6347421514666074,0.7605499427454819,1.0,-0.004317024573832207,-0.1599573637917575,-0.6692717449895519,1.2732859529944858,CALM,BULL_STEEP
2025-09-15,2.6408933004583584,0.7623255457246543,1.0,0.0023346303501945442,-0.22685265506989627,-0.7361670362676906,1.2732859529944858,CALM,BULL_STEEP
2025-09-16,2.646458625736609,0.7639320436581912,1.0,0.002107364685004498,-0.14818729243876005,-0.6575016736365544,1.2732859529944858,CALM,BULL_STEEP
2025-09-17,2.6397216530313585,0.7619873356333835,1.0,-0.002545655783065759,0.1661914195824481,-0.3431229616153463,1.2732859529944858,CALM,BULL_STEEP
2025-09-18,2.6124808503536046,0.7541239510113346,1.0,-0.010319573901464762,-0.5948446630341341,-1.1041590442319285,1.2732859529944858,CALM,BULL_STEEP
2025-09-19,2.607501348788854,0.7526865581234331,1.0,-0.001906043278394498,-0.22202025791800373,-0.7313346391157981,1.2732859529944858,CALM,BULL_STEEP
2025-09-22,2.5981281693728526,0.7499808773932658,1.0,-0.003594697820714421,-0.4751146496529851,-0.9802044517540829,1.2627245052527443,CALM,BULL_STEEP
2025-09-23,2.616288704491355,0.755223133807965,1.0,0.006989853438556848,-0.8924142402833833,-1.3975040423844811,1.2627245052527443,CALM,BULL_STEEP
2025-09-24,2.606329701361854,0.7523483480321623,1.0,-0.003806538289296779,-0.051288732649106494,-0.552479855328635,1.252977806698821,CALM,BULL_STEEP
2025-09-25,2.606329701361854,0.7523483480321623,1.0,0.0,-0.5990269096110807,-1.096364871040858,1.243344903574443,CALM,BULL_STEEP
2025-09-26,2.603986406507854,0.7516719278496206,1.0,-0.0008990784445942479,0.7007025637814939,0.20744798449238405,1.2331364482227745,CALM,BULL_STEEP
2025-09-29,2.6253689720506066,0.7578442620153147,1.0,0.008211473565804095,0.3693736790482558,-0.1201153023939101,1.2237224536054148,CALM,BULL_STEEP
2025-09-30,2.6177532637751058,0.7556458964220538,1.0,-0.002900814459444234,0.34836611038016785,-0.42760251358859735,1.9399215599219128,CALM,BULL_FLAT
2025-10-01,2.615409968921105,0.7549694762395119,1.0,-0.0008951549737048481,-0.19860751511978558,-0.6770494116934124,1.1961047414340669,CALM,BULL_STEEP
2025-10-02,2.623025677196606,0.7571678418327729,1.0,0.0029118602307087738,-0.6173220046396009,-1.091890437780214,1.186421082851533,CALM,BULL_STEEP
2025-10-03,2.6180461756318554,0.7557304489448714,1.0,-0.0018983807928532048,0.5543232132428815,-0.20474909880414205,1.8976807801175588,CALM,BULL_FLAT
2025-10-06,2.597249433802603,0.7497272198248126,1.0,-0.007943611546207152,-0.3401206344739233,-0.803840458590005,1.159299560290204,CALM,BULL_STEEP
2025-10-07,2.6121879384968554,0.754039398488517,1.0,0.005751663471298185,-0.49147943519935655,-0.9514811301536503,1.1500042373857344,CALM,BULL_STEEP
2025-10-08,2.6142383214941054,0.7546312661482409,1.0,0.0007849293563577664,-0.525974445890466,-0.9822965534244164,1.1408052688348758,CALM,BULL_STEEP
2025-10-09,2.6121879384968554,0.7540393984885169,1.0,-0.0007843137254901489,-0.036599751647961254,-0.7759390014555969,1.8483481245190891,CALM,BULL_FLAT
2025-10-10,2.654367245868861,0.76621496177427,1.0,0.01614711818793446,-1.6655411986900153,-2.3966519287931485,1.827776825257833,CALM,BULL_FLAT
2025-10-13,2.6529026865851106,0.7657921991601812,1.0,-0.0005517545795631351,-1.2882045924843641,-2.0112757004972246,1.8076777700321514,STRESS,BULL_FLAT
2025-10-14,2.661397130430862,0.7682442223218954,1.0,0.0032019432483163524,-1.901272916056859,-2.616485450824731,1.7880313369196792,STRESS,BULL_FLAT
2025-10-15,2.6555388932958612,0.7665531718655407,1.0,-0.0022011886418666915,-0.7506767811419033,-1.458204389560492,1.7688190210464714,STRESS,BULL_FLAT
2025-10-16,2.675456899554864,0.7723027434171464,1.0,0.007500551511140596,-4.585985665586804,-5.007870271505466,1.0547115147966535,STRESS,BULL_STEEP
2025-10-17,2.6713561335603635,0.7711190080976982,1.0,-0.0015327348368732174,-2.3663790341431854,-3.0628245986018676,1.7411139111467053,CALM,BULL_FLAT
2025-10-20,2.6702625138601617,0.7740783463963187,0.0,-0.0004093874592244191,-2.354542226443438,-3.043703351238515,1.7229028119876917,CALM,BULL_FLAT
2025-10-21,2.6705044512085228,0.7778832099231167,0.0,9.060433088703412e-05,-1.8936259260006234,-2.5756535717771394,1.7050691144412902,CALM,BULL_FLAT
2025-10-22,2.670988325905245,0.7783905250600229,0.0,0.00018119224497192832,-2.2270791785576223,-2.9021185449179043,1.6875984159007054,CALM,BULL_FLAT
2025-10-23,2.671230263253606,0.7730637161225059,0.0,9.057971014492239e-05,-0.3398588269182269,-1.0080496529307408,1.6704770650312846,CALM,BULL_FLAT
2025-10-24,2.671714137950328,0.7734019262137768,0.0,0.00018114301240834685,-0.4068475495237247,-1.0683243942482785,1.6536921118113845,CALM,BULL_FLAT
2025-10-27,2.672439949995411,0.7760230544211264,0.0,0.0002716653083401077,-0.2922382439034439,-0.9471307485337421,1.6372312615757454,CALM,BULL_FLAT
2025-10-28,2.672681887343772,0.7780523149687519,0.0,9.053050878149449e-05,-0.4583428216859349,-1.1067759547609302,1.621082832687488,CALM,BULL_FLAT
2025-10-29,2.672439949995411,0.7701889303467031,0.0,-9.052231375039632e-05,0.19789878411691175,-0.44419550288493215,1.6052357175046097,CALM,BULL_FLAT
2025-10-30,2.672681887343772,0.7657076466373635,0.0,9.053050878149449e-05,0.3583797595222372,-0.2774919790145023,1.5896793463418486,CALM,BULL_FLAT
2025-10-31,2.673165762040494,0.7634247285212848,0.0,0.0001810446275005706,0.5740792107699805,-0.05568225089390588,1.5744036541597157,CALM,BULL_FLAT
2025-11-03,2.6671778126685592,0.7587743397663096,0.0,-0.0022400217214227913,0.547125046843745,-0.07663457305218879,1.5593990497398342,CALM,BULL_FLAT
2025-11-04,2.665181829544581,0.7604653902226641,0.0,-0.0007483502279066467,-0.058997628837329286,-0.6768601836893071,1.5446563871299446,CALM,BULL_FLAT
2025-11-05,2.665423766892942,0.7521792429865265,0.0,9.077705156146365e-05,0.18168607601720937,0.3555253711111557,-0.4345982377348657,CALM,BEAR_FLAT
2025-11-06,2.665907641589664,0.758943444811945,0.0,0.0001815376236724564,-0.3057059149896869,-0.9177726906550618,1.5301669391634372,CALM,BULL_FLAT
2025-11-07,2.6662100632751153,0.7573369468784079,0.0,0.00011344042109096009,-1.3199690961601043,-1.1437522561474154,-0.4405421000317221,CALM,BEAR_FLAT
2025-11-10,2.667117328331469,0.7571678418327724,0.0,0.00034028266146401975,-0.47558857444971336,-0.2993717344370245,-0.4405421000317221,CALM,BEAR_FLAT
2025-11-11,2.667117328331469,0.7606344952682993,0.0,0.0,-0.7143063889978669,-0.538089548985178,-0.4405421000317221,STRESS,BEAR_FLAT
2025-11-12,2.6673592656798304,0.7619873356333831,0.0,9.07111756169865e-05,-0.8350266222000506,-0.6588097821873617,-0.4405421000317221,STRESS,BEAR_FLAT
2025-11-13,2.6676012030281915,0.755730448944871,0.0,9.070294784585542e-05,-1.584420678146078,-1.408203838133389,-0.4405421000317221,STRESS,BEAR_FLAT
2025-11-14,2.6678431403765526,0.7514182702811668,0.0,9.069472156730818e-05,-1.2977788764427318,-1.121562036430043,-0.4405421000317221,STRESS,BEAR_FLAT
2025-11-17,2.6685689524216354,0.7532784257831568,0.0,0.00027205949034181387,-1.4297248608919793,-1.2535080208792904,-0.4405421000317221,STRESS,BEAR_FLAT
2025-11-18,2.669052827118357,0.7530247682147037,0.0,0.0001813236627379311,-0.9361023798294543,-1.2829347071699673,0.8670808183512824,STRESS,BULL_STEEP
2025-11-19,2.6692947644667178,0.7515028228039845,0.0,9.064539521386195e-05,-0.6056599219634603,-0.9500343097352058,0.8609359694293636,STRESS,BULL_STEEP
2025-11-20,2.669536701815079,0.7544621611026051,0.0,9.063717937096705e-05,0.2808954722050146,-0.06103598874080718,0.8548286523645544,STRESS,BULL_STEEP
2025-11-21,2.6705044512085228,0.7567450792186838,0.0,0.00036251586006885717,-1.2129094325494236,-1.5524126942699086,0.8487581543012123,STRESS,BULL_STEEP
2025-11-24,2.670746388556884,0.7610572578823882,0.0,9.059612248596416e-05,0.3499355766315686,0.012846066204151185,0.8427237760685435,CALM,BULL_STEEP
2025-11-25,2.670988325905245,0.7630019659071959,0.0,9.058791557214896e-05,-0.6853767707866221,-1.0200667034933923,0.8367248317669258,CALM,BULL_STEEP
2025-11-26,2.6714722006019667,0.7663840668199052,0.0,0.00018115942028984477,-0.30650765846703554,-0.6388119178140581,0.8307606483675564,CALM,BULL_STEEP
2025-11-28,2.67219801264705,0.7627483083387427,0.0,0.00027168991124804087,-0.28125572612964456,-0.6088292998101344,0.8189339342012247,CALM,BULL_STEEP
2025-12-01,2.6642140801511376,0.7505727450529897,0.0,-0.002987777274784942,-0.655001659047449,-0.20333686867999345,-1.1291619759186386,CALM,BEAR_STEEP
2025-12-02,2.6646979548478593,0.7509109551442607,0.0,0.00018162005085353705,-0.3493102309764566,0.10038963136043383,-1.124249655842226,CALM,BEAR_STEEP
2025-12-03,2.6649398921962204,0.753024768214704,0.0,9.079353550034419e-05,0.44202741419766356,0.11610068272335472,0.814816828685772,CALM,BULL_STEEP
2025-12-04,2.665181829544581,0.7489662471194529,0.0,9.078529278250258e-05,-0.4845424268338851,-0.03513893583088196,-1.1235087275075077,CALM,BEAR_STEEP
2025-12-05,2.666149578938025,0.745499593683926,0.0,0.0003631082062454105,0.12105683389209398,0.5685144854182955,-1.1186441288155038,CALM,BEAR_STEEP
2025-12-08,2.6663915162863856,0.7430475705222118,0.0,9.074410163334434e-05,0.15737629002612036,0.6029008554236186,-1.1138114134937456,CALM,BEAR_STEEP
2025-12-09,2.6666334536347467,0.7438085432275714,0.0,9.073586788854726e-05,0.6553241573842103,1.0989282210681413,-1.1090101592098272,CALM,BEAR_STEEP
2025-12-10,2.6673592656798295,0.7466833290033742,0.0,0.00027218290691344293,1.8495558065478022,2.2912517870561726,-1.104239951270926,CALM,BEAR_STEEP
2025-12-11,2.6678431403765512,0.7456686987295613,0.0,0.0001814058956914888,0.36226289457809696,0.8020630475561338,-1.099500382445092,CALM,BEAR_STEEP
2025-12-12,2.6681455620620023,0.7384817342900544,0.0,0.00011335812097579279,0.949932859335028,1.3878492804500773,-1.094791052787623,CALM,BEAR_STEEP
2025-12-15,2.669052827118356,0.7389890494269609,0.0,0.00034003581710595476,0.6007950032793496,1.0368396310682915,-1.0901115694723544,CALM,BEAR_STEEP
2025-12-16,2.6692947644667164,0.7430475705222117,0.0,9.064539521386195e-05,0.4817222011064939,0.9159068197575744,-1.0854615466277011,CALM,BEAR_STEEP
2025-12-17,2.6695367018150775,0.7423711503396698,0.0,9.063717937096705e-05,0.0194929850789064,0.4518292271498229,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-18,2.6700205765117992,0.7459223562980145,0.0,0.00018125793003442858,-1.0072349990118936,-0.5748987569409771,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-19,2.661794706667526,0.7402573372692266,0.0,-0.00308082638637186,-0.3799140687347593,0.052422173336157174,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-22,2.6622785813642476,0.7386508393356898,0.0,0.00018178512997635288,-0.5855844521432011,-0.1532482100722846,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-23,2.6622785813642476,0.739834574655138,0.0,0.0,0.964413925985911,1.3967501680568275,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-24,2.662560841604002,0.7443158583644777,0.0,0.00010602205258702924,-0.02771291693590816,0.4046233251350083,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-26,2.6631253620835107,0.7418638352027634,0.0,0.0002120216262058161,0.30541895235178607,0.7377551944227025,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-29,2.6639721428027743,0.7446540684557486,0.0,0.00031796502384739966,0.12716207680583247,0.559498318876749,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-30,2.6642140801511354,0.7428784654765762,0.0,9.081827263646147e-05,0.3237277079891163,0.7560639500600328,-1.0808406051772912,CALM,BEAR_STEEP
2025-12-31,2.664939892196218,0.736959788879335,0.0,0.0002724300762804166,0.5381451136194584,0.9704813556903749,-1.0808406051772912,CALM,BEAR_STEEP
2026-01-02,2.66542376689294,0.7358606060827045,0.0,0.00018157058556500516,1.128210737448883,1.5605469795197995,-1.0808406051772912,CALM,BEAR_STEEP
2026-01-05,2.6659076415896616,0.7394963645638668,0.0,0.0001815376236724564,-0.17381630653331037,0.2585199355376061,-1.0808406051772912,CALM,BEAR_STEEP
2026-01-06,2.6659076415896616,0.7379744191531478,0.0,0.0,0.3593854612189764,0.7917217032898929,-1.0808406051772912,CALM,BEAR_STEEP
2026-01-07,2.6663915162863834,0.742286597816852,0.0,0.00018150467374522528,-0.6499891979618172,-0.21765295589090072,-1.0808406051772912,CALM,BEAR_STEEP
2026-01-08,2.6666334536347445,0.7385662868128718,0.0,9.073586788854726e-05,-0.3520256794353614,0.08031056263555508,-1.0808406051772912,CALM,BEAR_STEEP
2026-01-09,2.6673592656798273,0.7434703331363002,0.0,0.00027218290691344293,-0.7568806886818533,-0.32454444661093684,-1.0808406051772912,CALM,BEAR_STEEP
2026-01-12,2.667540718691098,0.7412719675430391,0.0,6.802721088439156e-05,-0.43455755754477254,-0.002221315473856067,-1.0808406051772912,CALM,BEAR_STEEP
2026-01-13,2.6676012030281884,0.742540255385305,0.0,2.2674194499305855e-05,-1.1889329119274212,-0.7565966698565048,-1.0808406051772912,CALM,BEAR_STEEP
