date,daily_ret,equity,turnover,exposure
2011-07-12,0.000676766438157246,1.0174157988776373,0.0,1.0
2011-07-13,0.0006562261687844354,1.0180834537493955,0.0,1.0
2011-07-14,-0.0023050269930301793,1.0157367439073457,0.0,1.0
2011-07-15,0.0006907134430303604,1.0164383269309423,0.0,1.0
2011-07-18,-0.0011349853508750946,1.0152846843198076,0.0,1.0
2011-07-19,0.0028438373234203193,1.0181719887989733,0.0,1.0
2011-07-20,-0.002207818561393364,1.015924049783412,0.0,1.0
2011-07-21,-0.001834950557518109,1.014059879381866,0.0,1.0
2011-07-22,0.0013679872167482435,1.0154471003338776,0.0,1.0
2011-07-25,-0.0017420209331034694,1.0136781702286368,0.0,1.0
2011-07-26,0.0015656938698548554,1.0152652799257695,0.0,1.0
2011-07-27,-0.00042923253582871754,1.0148294950351282,0.0,1.0
2011-07-28,0.0008927065138763777,1.01573543993582,0.0,1.0
2011-07-29,0.0045411956208181,1.0203480932675664,0.0,1.0
2011-08-01,0.000688745147860285,1.021050853065933,0.0,1.0
2011-08-02,0.005201320218556986,1.0263616655121597,0.0,1.0
2011-08-03,0.00022770416636513056,1.0265953723395944,0.0,1.0
2011-08-04,0.006218110232104726,1.0329788555285708,0.0,1.0
2011-08-05,-0.005091297509341177,1.027719652854216,0.0,1.0
2011-08-08,0.00608008467828745,1.0339682753691097,0.0,1.0
2011-08-09,0.001661004628970595,1.0356857014607066,0.0,1.0
2011-08-10,0.005461629988705968,1.0413422335466784,0.0,1.0
2011-08-11,-0.00744222540531411,1.0335923299205507,0.0,1.0
2011-08-12,0.0028591856857406728,1.036547562315151,0.0,1.0
2011-08-15,-0.001748523075725719,1.0347351349833558,0.0,1.0
2011-08-16,0.002584421315304067,1.0374093265219009,0.0,1.0
2011-08-17,0.002961553800484012,1.0404816700555193,0.0,1.0
2011-08-18,0.002931579959942197,1.0435319252681412,0.0,1.0
2011-08-19,0.0009773172116614923,1.044551786979624,0.0,1.0
2011-08-22,-0.0004988452809544077,1.0440307172499765,0.0,1.0
2011-08-23,-0.0022689333800052377,1.0416618811058573,0.0,1.0
2011-08-24,-0.004831018573517994,1.0366295932109093,0.0,1.0
2011-08-25,0.0022955413805459787,1.0390092193384235,0.0,1.0
2011-08-26,0.0016706578805539354,1.0407450482786793,0.0,1.0
2011-08-29,-0.002488374152630663,1.0381552852010643,0.0,1.0
2011-08-30,0.002764714623596145,1.0410254882996233,0.0,1.0
2011-08-31,-0.002205486564337553,1.0387295205720455,0.0,1.0
2011-09-01,0.0028239117110999534,1.041662801029854,0.0,1.0
2011-09-02,0.004686769108354202,1.0465448340670427,0.0,1.0
2011-09-06,0.0013630385450420666,1.0479713150149907,0.0,1.0
2011-09-07,-0.0028752187875673136,1.0449581682012279,0.0,1.0
2011-09-08,0.0017543142761635112,1.046791353233697,0.0,1.0
2011-09-09,0.0020509612708978445,1.04893828175789,0.0,1.0
2011-09-12,-0.0005831834699251155,1.048326558290997,0.0,1.0
2011-09-13,-0.0019450911023229517,1.0462874676301364,0.0,1.0
2011-09-14,0.0009129895729829774,1.0472427171784253,0.0,1.0
2011-09-15,-0.0026844769865069073,1.0444314182048728,0.0,1.0
2011-09-16,0.001054892170638116,1.0455331807307056,0.0,1.0
2011-09-19,0.003581734928719253,1.0492780034432636,0.0,1.0
2011-09-20,0.0005518312105965505,1.0498570277941561,0.0,1.0
2011-09-21,0.003916318697911887,1.0539686025022406,0.0,1.0
2011-09-22,0.0056024431413015845,1.0598734016704765,0.0,1.0
2011-09-23,-0.0033176535815305002,1.0563571088834556,0.0,1.0
2011-09-26,-0.002570447245917284,1.053641798662221,0.0,1.0
2011-09-27,-0.002774346625833919,1.050718631093265,0.0,1.0
2011-09-28,-9.651609091492725e-05,1.0506172198383406,0.0,1.0
2011-09-29,0.0007365381633366282,1.0513910395158101,0.0,1.0
2011-09-30,0.0038039643592238316,1.0553904935577356,0.0,1.0
2011-10-03,0.003775264540842902,1.0593748718648068,0.0,1.0
2011-10-04,-0.002276156726810634,1.0569635686239975,0.0,1.0
2011-10-05,-0.0015119749894073843,1.0553654661435232,0.0,1.0
2011-10-06,-0.003157933199822281,1.0520326925000427,0.0,1.0
2011-10-07,-0.0017980873747522137,1.050141045797832,0.0,1.0
2011-10-10,-0.003315090175318496,1.046659733534209,0.0,1.0
2011-10-11,0.0001018114443820899,1.0467662954734567,0.0,1.0
2011-10-12,-0.002042464849495432,1.0446283121093156,0.0,1.0
2011-10-13,0.001819162119240443,1.046528660363391,0.0,1.0
2011-10-14,-0.0022196419999370373,1.0442057413947106,0.0,1.0
2011-10-17,0.0029753749074639185,1.047312644955886,0.0,1.0
2011-10-18,-0.0007023750019085004,1.0465770387348863,0.0,1.0
2011-10-19,0.0002574018633362469,1.0468464296147817,0.0,1.0
2011-10-20,-0.0010794504223458515,1.0457164107942027,0.0,1.0
2011-10-21,-0.0014621858731270721,1.0441873790310423,0.0,1.0
2011-10-24,6.877130730869033e-05,1.0442591891621735,0.0,1.0
2011-10-25,0.004306793547027403,1.0487565978994813,0.0,1.0
2011-10-26,-0.0033043364763601464,1.0452911532182185,0.0,1.0
2011-10-27,-0.0058024951182470835,1.039225856404523,0.0,1.0
2011-10-28,0.0022696122580501236,1.0415844961471012,0.0,1.0
2011-10-31,0.006839227530508351,1.048708129508501,0.0,1.0
2011-11-01,0.0046594128552735,1.0535944936485628,0.0,1.0
2011-11-02,-0.0014792780638639047,1.0520359344259007,0.0,1.0
2011-11-03,-0.00213760331219825,1.0497870989279203,0.0,1.0
2011-11-04,0.0005779345244651554,1.0503938071357288,0.0,1.0
2011-11-07,0.000785128493158696,1.0512185012427484,0.0,1.0
2011-11-08,-0.002052633646339373,1.0490607347774432,0.0,1.0
2011-11-09,0.003571887482329005,1.0528078616841976,0.0,1.0
2011-11-10,-0.002317189040063836,1.0503683068458098,0.0,1.0
2011-11-11,-0.001441014781163911,1.048854710589979,0.0,1.0
2011-11-14,0.0027993647043153378,1.0517908374467595,0.0,1.0
2011-11-15,-0.00043961921966549156,1.0513284499795499,0.0,1.0
2011-11-16,0.0015164869140786988,1.0529227758163424,0.0,1.0
2011-11-17,0.0012100565278777057,1.05419687189457,0.0,1.0
2011-11-18,-0.0007178561526282926,1.053440110183999,0.0,1.0
2011-11-21,0.001298599504143343,1.0548081069887285,0.0,1.0
2011-11-22,0.001525225414257306,1.0564169271206723,0.0,1.0
2011-11-23,-0.00700775719564991,1.049013813798036,1.8807163853189919,1.8
2011-11-25,0.007109121907779939,1.0564713808832713,0.0,1.8
2011-11-28,-0.0011190029058907643,1.0552891863380724,0.0,1.8
2011-11-29,0.004354809102496308,1.0598847692925033,0.0,1.8
2011-11-30,0.0083896758852202,1.0687768589825488,0.0,1.8
2011-12-01,0.005110669914858362,1.0742390247214477,0.0,1.8
2011-12-02,-0.00714847734814218,1.066559851386736,0.0,1.8
2011-12-05,-0.0004000074105819611,1.066133219542352,0.0,1.8
2011-12-06,0.005639761323209992,1.0721459564393163,0.0,1.8
2011-12-07,0.0006640494769019946,1.0728579144008523,0.0,1.8
2011-12-08,-0.005306138170838995,1.0671651820693633,0.0,1.8
2011-12-09,0.00987209464432581,1.0777003377478813,0.0,1.8
2011-12-12,-0.0046387874108618846,1.0727011149884549,0.0,1.8
2011-12-13,-0.004558986510146708,1.0678106850758031,0.0,1.8
2011-12-14,-0.010788676444084554,1.056290421090984,0.0,1.8
2011-12-15,0.00260784082916515,1.059045058378561,0.0,1.8
2011-12-16,-0.005032843514871525,1.0537150503245438,0.0,1.8
2011-12-19,-0.00829430840429761,1.044975212726902,0.0,1.8
2011-12-20,0.013946752112171706,1.0595492229821681,0.0,1.8
2011-12-21,0.007793743605396346,1.0678070779633881,0.0,1.8
2011-12-22,-0.002692706564075823,1.0649317868353896,0.0,1.8
2011-12-23,0.006378137997122248,1.0717240687293477,0.6861086679875154,1.88
2011-12-27,-0.002434482720911781,1.069114975002441,0.0,1.88
2011-12-28,-0.01193295146724128,1.0563572778928358,0.0,1.88
2011-12-29,-0.0013411910712704674,1.0549405009436543,0.0,1.88
2011-12-30,0.0001936660239917911,1.05514480707602,0.0,1.88
2012-01-03,0.00469456315763961,1.060098251013294,0.0,1.88
2012-01-04,0.00916817856829099,1.0698174210785167,0.0,1.88
2012-01-05,0.0027161128710695447,1.0727231659456025,0.0,1.88
2012-01-06,-0.005867810135467623,1.066428630079916,0.0,1.88
2012-01-09,0.0015974416397877501,1.0681321875794674,0.0,1.88
2012-01-10,0.0013450543596004803,1.0695688834350008,0.0,1.88
2012-01-11,-0.007686228697289662,1.0613479323894146,0.0,1.88
2012-01-12,0.0011138465547318112,1.0625301111272782,0.0,1.88
2012-01-13,-0.00574104906524221,1.0564300736259993,0.0,1.88
2012-01-17,-0.0014204975154144528,1.0549294173312045,0.0,1.88
2012-01-18,0.008156542285820167,1.063533993732222,0.0,1.88
2012-01-19,0.005840732179811766,1.0697458109537374,0.0,1.88
2012-01-20,0.006424017975531886,1.0766178772725543,0.0,1.88
2012-01-23,0.0016954495058022912,1.078443228520514,0.0,1.88
2012-01-24,-0.0014480751365564984,1.0768815616951057,0.0,1.88
2012-01-25,0.006358019561922195,1.0837283957302366,0.0,1.88
2012-01-26,-0.007923036809567342,1.0751419757592926,0.2723290665576747,1.9600000000000004
2012-01-27,-0.0011561026736755934,1.0738990012465364,0.0,1.9600000000000004
2012-01-30,-0.0052817699383494645,1.068226913784929,0.0,1.9600000000000004
2012-01-31,-0.006662193377458924,1.0611101795142877,0.0,1.9600000000000004
2012-02-01,0.008247281378327167,1.0698614537381492,0.0,1.9600000000000004
2012-02-02,-0.0003500490068261679,1.0694869497988266,0.0,1.9600000000000004
2012-02-03,0.009098404828240174,1.079217575026616,0.0,1.9600000000000004
2012-02-06,-0.002420134030346498,1.076605723847146,0.0,1.9600000000000004
2012-02-07,0.006233315084221377,1.0833165465453614,0.0,1.9600000000000004
2012-02-08,-0.0022705286182974813,1.080856845323755,0.0,1.9600000000000004
2012-02-09,0.003723598968977484,1.0848815227586148,0.0,1.9600000000000004
2012-02-10,-0.008085408853873766,1.0761098120890982,0.0,1.9600000000000004
2012-02-13,-9.670418967915246e-06,1.0760994056563598,0.0,1.9600000000000004
2012-02-14,-0.0030289845609699296,1.0728399171705578,0.0,1.9600000000000004
2012-02-15,0.0016292657247226675,1.0745878584757182,0.0,1.9600000000000004
2012-02-16,0.0038065653408688492,1.0786783473735102,0.0,1.9600000000000004
2012-02-17,0.00019789012473511855,1.078891807166221,0.0,1.9600000000000004
2012-02-21,0.007579654280867063,1.0870694340710008,0.0,1.9600000000000004
2012-02-22,-0.003991686597118391,1.0827301935808826,0.0,1.9600000000000004
2012-02-23,-0.003995179955643399,1.0784044916141184,0.0,1.9600000000000004
2012-02-24,-0.003921842823942088,1.0741751586973747,0.0,1.9600000000000004
2012-02-27,-0.004057718710105371,1.0698164580579979,0.9479854470262219,1.56
2012-02-28,0.0022735209269963345,1.072248708163438,0.0,1.56
2012-02-29,8.350202627151528e-05,1.0723382431032367,0.0,1.56
2012-03-01,0.003983188741846251,1.0766095687206165,0.0,1.56
2012-03-02,-0.0036660306359734625,1.0726626850587047,0.0,1.56
2012-03-05,0.004475581294418376,1.077463474107174,0.0,1.56
2012-03-06,-0.00570690440102213,1.071314493064851,0.0,1.56
2012-03-07,0.002499071494763905,1.0739917845763969,0.0,1.56
2012-03-08,0.004286304844966034,1.0785952407660804,0.0,1.56
2012-03-09,-0.0014395554354083324,1.07704254312463,0.0,1.56
2012-03-12,0.00016281643713888963,1.0772179033541485,0.0,1.56
2012-03-13,0.00490527148257015,1.0825019496159856,0.0,1.56
2012-03-14,0.00685557205569938,1.089923119732013,0.0,1.56
2012-03-15,-0.0009733267185168377,1.0888622684384486,0.0,1.56
2012-03-16,-0.0016775969152968515,1.087035596455733,0.0,1.56
2012-03-19,0.0031979924680678356,1.09051192810572,0.0,1.56
2012-03-20,-0.0026466980093688237,1.0876256723564097,0.0,1.56
2012-03-21,-0.0025627679937833196,1.0848383400940778,0.0,1.56
2012-03-22,-0.0010540601112926686,1.0836948552725836,0.0,1.56
2012-03-23,-0.003846296901457495,1.0795266431086232,0.0,1.56
2012-03-26,0.003460523466506837,1.0832623703898199,0.0,1.56
2012-03-27,0.0038643929867201794,1.087448521896732,1.4217789001430081,1.88
2012-03-28,-0.0013315864756089923,1.0860004901520535,0.0,1.88
2012-03-29,0.003032153572443012,1.0892934104179428,0.0,1.88
2012-03-30,-0.0016469555559648981,1.087499392583579,0.0,1.88
2012-04-02,0.0005214686364478467,1.0880664894089673,0.0,1.88
2012-04-03,-0.0038560291616732472,1.083870873295967,0.0,1.88
2012-04-04,0.002804482384854521,1.0869105700675825,0.0,1.88
2012-04-05,0.002526242419281999,1.0896563696556532,0.0,1.88
2012-04-09,0.0061710391912213145,1.0963806818177622,0.0,1.88
2012-04-10,0.00546334925141375,1.1023705923950358,0.0,1.88
2012-04-11,-0.003992050620337821,1.097969873187823,0.0,1.88
2012-04-12,-0.0014283447071781754,1.096401593730814,0.0,1.88
2012-04-13,0.002334387542230921,1.0989610199525015,0.0,1.88
2012-04-16,0.0005099008943264283,1.0995213811594051,0.0,1.88
2012-04-17,-0.0010286034130488175,1.0983904097140245,0.0,1.88
2012-04-18,0.0015747970545980797,1.1001201516960408,0.0,1.88
2012-04-19,0.0011913249330123606,1.1014307522620657,0.0,1.88
2012-04-20,-0.00010791502011588029,1.101311891340279,0.0,1.88
2012-04-23,0.0006139930715257519,1.1019880892111509,0.0,1.88
2012-04-24,-0.0011658587022971756,1.1007033268075164,0.0,1.88
2012-04-25,1.0425221842340284e-05,1.1007148018838808,0.0,1.88
2012-04-26,-0.0007956170036653586,1.099839054471316,1.2186137004026334,1.8
2012-04-27,7.972789410031813e-05,1.0999267423229782,0.0,1.8
2012-04-30,0.0005874246101254413,1.1005728663607537,0.0,1.8
2012-05-01,0.0008355752370441888,1.1014924777944475,0.0,1.8
2012-05-02,-0.0018271987466866974,1.0994798321195367,0.0,1.8
2012-05-03,8.008833464647967e-05,1.0995678876282686,0.0,1.8
2012-05-04,-0.0008531761027247562,1.0986297625832206,0.0,1.8
2012-05-07,0.00032720809519153185,1.0989892431351562,0.0,1.8
2012-05-08,-0.0008843208935472063,1.0980173839856682,0.0,1.8
2012-05-09,0.000199948769178165,1.0982369312101323,0.0,1.8
2012-05-10,0.00030197688764462867,1.0985685733805155,0.0,1.8
2012-05-11,-0.0012192505057972678,1.0972291430917682,0.0,1.8
2012-05-14,-0.002840196727607963,1.094112796470123,0.0,1.8
2012-05-15,-0.0019585826938194914,1.09196988608187,0.0,1.8
2012-05-16,-0.000872496698421643,1.091017145961488,0.0,1.8
2012-05-17,-0.005221803245341892,1.0853200690879825,0.0,1.8
2012-05-18,-6.896606376717011e-05,1.08524521883489,0.0,1.8
2012-05-21,5.098685571606115e-05,1.0853005520762793,0.0,1.8
2012-05-22,0.0026280747083071813,1.0881528030081027,0.0,1.8
2012-05-23,-0.001046489965462625,1.0870140620188646,0.0,1.8
2012-05-24,-0.00025166427689850366,1.0867404994109682,0.0,1.8
2012-05-25,0.002692126669519097,1.0896661424922789,1.7845680384192513,1.3152270881372703
2012-05-29,-0.002453595397630072,1.0869925426601064,0.0,1.3152270881372703
2012-05-30,0.02063896614635695,1.1094269449494107,0.0,1.3152270881372703
2012-05-31,0.009273358324909692,1.1197150585452365,0.0,1.3152270881372703
2012-06-01,0.016998467193710984,1.1387484982342218,0.0,1.3152270881372703
2012-06-04,-0.0074201714635379135,1.1302987891234775,0.0,1.3152270881372703
2012-06-05,-0.010309022580100764,1.118646513384143,0.0,1.3152270881372703
2012-06-06,-0.015788696359025658,1.100984543251238,0.0,1.3152270881372703
2012-06-07,0.0018476768245716698,1.103018806876015,0.0,1.3152270881372703
2012-06-08,7.230368498059678e-05,1.103098559200355,0.0,1.3152270881372703
2012-06-11,0.004053842110460106,1.1075703465916293,0.0,1.3152270881372703
2012-06-12,-0.008190998872661538,1.098498239131304,0.0,1.3152270881372703
2012-06-13,0.008619567394183923,1.1079668187358889,0.0,1.3152270881372703
2012-06-14,-0.0018378739903633665,1.1059305153375485,0.0,1.3152270881372703
2012-06-15,0.005538004700363995,1.1120551637297638,0.0,1.3152270881372703
2012-06-18,0.00351995442684007,1.1159695472262248,0.0,1.3152270881372703
2012-06-19,-0.010073928378243254,1.1047273499351673,0.0,1.3152270881372703
2012-06-20,0.0025531374280480736,1.1075478706800752,0.0,1.3152270881372703
2012-06-21,0.004363510246817341,1.1123806671626284,0.0,1.3152270881372703
2012-06-22,-0.010576366056371323,1.1006157220326858,0.0,1.3152270881372703
2012-06-25,0.011823693359307781,1.1136290648364335,0.0,1.3152270881372703
2012-06-26,-0.0037038901409524676,1.1095043051225078,0.6463440550715472,1.250991359289948
2012-06-27,0.001524056278976674,1.1111952521252813,0.0,1.250991359289948
2012-06-28,0.0026645945466968533,1.1141561369344095,0.0,1.250991359289948
2012-06-29,-0.010401547816753981,1.1025671886007564,0.0,1.250991359289948
2012-07-02,0.00661128424339787,1.10985657368204,0.0,1.250991359289948
2012-07-03,-0.006156507582986677,1.103023733270139,0.0,1.250991359289948
2012-07-05,0.004375033729893712,1.1078494993080692,0.0,1.250991359289948
2012-07-06,0.007580647322824283,1.1162477156490913,0.0,1.250991359289948
2012-07-09,0.007031637534030472,1.1240967649837252,0.0,1.250991359289948
2012-07-10,0.001568837102481661,1.1258602896954113,0.0,1.250991359289948
2012-07-11,0.0006353686926112231,1.126575626075738,0.0,1.250991359289948
2012-07-12,0.005632993317220943,1.1329216190487668,0.0,1.250991359289948
2012-07-13,-0.0019969473708959544,1.1306592342001762,0.0,1.250991359289948
2012-07-16,0.003996147712868539,1.1351775155129589,0.0,1.250991359289948
2012-07-17,-0.006270596941175416,1.1280592748564922,0.0,1.250991359289948
2012-07-18,0.0007198043961827177,1.1288712568816885,0.0,1.250991359289948
2012-07-19,-0.002187618424763689,1.126401717320948,0.0,1.250991359289948
2012-07-20,0.009811850640511783,1.1374538027325172,0.0,1.250991359289948
2012-07-23,0.004492455634908212,1.1425637634780506,0.0,1.250991359289948
2012-07-24,0.006094061452314159,1.1495266172658731,0.0,1.250991359289948
2012-07-25,0.001980805745890868,1.1518036061944077,0.0,1.250991359289948
2012-07-26,-0.007463518751246633,1.1432070983818223,0.11575477138564157,1.3083825633685224
2012-07-27,-0.015556257689999409,1.1254230741663582,0.0,1.3083825633685224
2012-07-30,0.006331173697152207,1.1325483231316886,0.0,1.3083825633685224
2012-07-31,0.0020476243322176085,1.1348673566355454,0.0,1.3083825633685224
2012-08-01,-0.006646909577000737,1.127323995934099,0.0,1.3083825633685224
2012-08-02,0.004748422552776597,1.1326770066206786,0.0,1.3083825633685224
2012-08-03,-0.013019474342378703,1.1179301473947783,0.0,1.3083825633685224
2012-08-06,0.0004895826051801524,1.1184774665487491,0.0,1.3083825633685224
2012-08-07,-0.010741174760586602,1.106463704614771,0.0,1.3083825633685224
2012-08-08,-0.004322940626392518,1.101680527714463,0.0,1.3083825633685224
2012-08-09,-0.0006784964723535098,1.1009330413627483,0.0,1.3083825633685224
2012-08-10,0.004395299295958236,1.105771971584347,0.0,1.3083825633685224
2012-08-13,-0.0012940944921021893,1.1043409981663987,0.0,1.3083825633685224
2012-08-14,-0.010988450869555508,1.0922060013648114,0.0,1.3083825633685224
2012-08-15,-0.011537712672653341,1.0796044423417166,0.0,1.3083825633685224
2012-08-16,-0.006739125088551744,1.0723288529586195,0.0,1.3083825633685224
2012-08-17,0.0038733869814056273,1.076482397577455,0.0,1.3083825633685224
2012-08-20,0.0016384785976962168,1.0782461909466823,0.0,1.3083825633685224
2012-08-21,0.0033324766971085983,1.0818394212517581,0.0,1.3083825633685224
2012-08-22,0.01411939619491126,1.0971143406596853,0.0,1.3083825633685224
2012-08-23,0.003531541670153108,1.1009888456706476,0.0,1.3083825633685224
2012-08-24,-0.0018421639243951194,1.0989606437379917,2.0271250415326034,1.9999999999999998
2012-08-27,0.004593350558396262,1.104008555224561,0.0,1.9999999999999998
2012-08-28,0.0007123839479575182,1.1047950331977108,0.0,1.9999999999999998
2012-08-29,-0.001296426373345297,1.1033627477795325,0.0,1.9999999999999998
2012-08-30,0.003339706089654324,1.1070476550673896,0.0,1.9999999999999998
2012-08-31,0.011097310905519568,1.1193329070828986,0.0,1.9999999999999998
2012-09-04,-0.006017200720119883,1.1125976563083455,0.0,1.9999999999999998
2012-09-05,-0.0008616131183194491,1.1116390275722587,0.0,1.9999999999999998
2012-09-06,-0.011796841727669705,1.0985251979056883,0.0,1.9999999999999998
2012-09-07,0.0017470201942365584,1.100444343610307,0.0,1.9999999999999998
2012-09-10,0.0009559926969369473,1.101496360366184,0.0,1.9999999999999998
2012-09-11,-0.003421831914839246,1.0977272249662038,0.0,1.9999999999999998
2012-09-12,-0.008546817335728202,1.088345150889962,0.0,1.9999999999999998
2012-09-13,0.004301772482166627,1.0930269641111598,0.0,1.9999999999999998
2012-09-14,-0.01651811349985733,1.0749722206595673,0.0,1.9999999999999998
2012-09-17,0.004003400926913564,1.0792757654441623,0.0,1.9999999999999998
2012-09-18,0.004338322404592084,1.083958011678122,0.0,1.9999999999999998
2012-09-19,0.00410032015253993,1.088402586557913,0.0,1.9999999999999998
2012-09-20,0.001113237051267403,1.0896142366439645,0.0,1.9999999999999998
2012-09-21,0.0034744270420668027,1.0934000218131812,0.0,1.9999999999999998
2012-09-24,0.004001956113794575,1.0977757607152996,0.0,1.9999999999999998
2012-09-25,0.0074892807380691345,1.105997311574744,1.8008417262249554,1.5672433981905096
2012-09-26,0.009048324856478829,1.1160047345402644,0.0,1.5672433981905096
2012-09-27,-0.005706624352548869,1.109636114744577,0.0,1.5672433981905096
2012-09-28,0.0001675399752040276,1.1098220231517268,0.0,1.5672433981905096
2012-10-01,0.0014027552650815569,1.1113788318380062,0.0,1.5672433981905096
2012-10-02,-0.0010886101519553414,1.110168973558999,0.0,1.5672433981905096
