DATE,steep_2s5s,steep_5s10s,steep_10s20s,steep_20s30s,steep_2s10s,steep_2s30s,steep_5s30s,steep_10s30s,flat_10s2s,flat_30s2s,flat_30s5s,flat_30s10s,bfly_2s5s10s_pos,bfly_2s5s10s_neg,bfly_2s10s30s_pos,bfly_2s10s30s_neg,bfly_5s10s30s_pos,bfly_5s10s30s_neg,bh_tlt,bh_shv,bh_ief,bh_50_50,barbell_shy_tlt,barbell_shy_ief,barbell_iei_tlt
2014-02-18,-0.9613119715152819,-0.7020423200428554,0.6181720381100636,-0.8237835349885714,-0.7767586652198806,-0.8151387511149742,-0.2707694898633567,0.10696596152294444,0.5620767241683046,0.6289089088027853,0.4604262840168603,0.05858981280195702,-0.06787918408582445,-0.7321491777441167,-0.17121284315707236,0.23858070539685,-0.17538284901535278,0.1890073294884314,1.0440487662989446,-2.4924349025241352,0.9032192985516148,0.9968400580324712,0.9436389507274201,0.8649248575543252,0.9794859803707184
2014-02-19,-1.085267831286641,-0.7010068897573091,0.682292260742726,-0.9036781422466433,-0.8420116377877394,-0.8763142308502333,-0.22987815605129222,0.11751243949590949,0.6412659248304347,0.7097644244230727,0.39730742080503434,0.047667028470049305,-0.2473765646683247,-0.6462657406899718,-0.19747086246721196,0.2647538513025761,-0.17661577721714794,0.18646981803615248,1.0473893024294518,-2.1026840336223427,0.9075143437829223,1.0005317031962315,0.9480151323336503,0.8783633689677021,1.0417306512600208
2014-02-20,-0.8895088893762396,-0.6935670282956446,0.47321163805393585,-0.7728950951474314,-0.6980630218970777,-0.7671554809938549,-0.3188220266762266,-0.024006457665262694,0.45891259233834675,0.5700445601256312,0.5170362549711711,0.19046280371270496,-0.14478852393852032,-0.7440381511526593,-0.04148153610074852,0.12398067974349906,-0.04777244814615958,0.06798070427592032,0.9044449277234352,-2.5650355864675154,0.7518018497356108,0.862260669415796,0.7323047330895847,0.6465310643537859,0.7749932625026599
2014-02-21,-1.0039295419255967,-0.7495068500904394,0.64742202554904,-0.9254866687834976,-0.8033770038228913,-0.8797913235567121,-0.33217979002965536,0.030725750059923923,0.5822353618037862,0.6816496584011908,0.5469758482843046,0.1716117671025344,-0.13048436219918014,-0.7696762242320069,-0.08279653900669666,0.18194644240168506,-0.08197494318638567,0.11835552333268272,1.121551834290752,-2.1196473611953937,0.9606364199328996,1.0718539214764706,1.0259622646425237,0.9298663057352055,1.061467368310903
2014-02-24,-1.0241099477206859,-0.5917450752892339,0.6133107097968771,-0.6045970325838105,-0.7431201676294276,-0.6710888128691785,0.014649555474960822,0.2668161310004157,0.573058072362345,0.5178878044493445,0.20279740966052434,-0.05363140625509846,-0.3760340582073652,-0.5359328750398211,-0.2964104554594101,0.38953948498205365,-0.2851509114644918,0.31410614598286174,1.03654826136307,-2.1174779772114456,0.978544447112611,0.9944966395085895,1.025770058742277,0.9840579219529465,1.0749827956406677
2014-02-25,-1.038669020176585,-0.5227877775426586,0.5235595162479421,-0.5993569874768552,-0.731263046226482,-0.7328850140618005,0.004078598566344526,0.18462678148129832,0.4916642983086257,0.4207835230948892,0.17487255749311154,0.012912648470001259,-0.4875739451965834,-0.4275312253732812,-0.2223696923123627,0.32343389349480595,-0.19860559763443492,0.23371361655201484,0.9663292237997425,-1.7941790958908168,0.9165878322288274,0.9255922319220993,0.9717052724765071,0.9246379332173542,1.0235287626639327
2014-02-26,-0.9987221526406224,-0.5862525914850375,0.6838214407141038,-0.5881010596677234,-0.723413223164366,-0.7005992913460674,-0.01464120178312412,0.252122556339329,0.5337469878588281,0.4428793993807746,0.21538507046660169,-0.036892272171312246,-0.3584097803531214,-0.5538638745089556,-0.27283276988228317,0.37410254066326704,-0.2660506038715987,0.30122007905915815,0.9932118947857373,-2.026362366576766,0.9560230353123698,0.9525734961870866,0.9968362227349782,0.9619247436692687,1.0392698597900556
2014-02-27,-0.9513585209358021,-0.5381794193524057,0.5670497065918069,-0.5152510792835991,-0.6778736930197599,-0.7173398956540886,-0.08511956297268339,0.12912445774457412,0.4811151361722308,0.41351576561163716,0.26404679475772186,0.07541437527300474,-0.3767746422137716,-0.5092484426382267,-0.17206941553513067,0.2661801163666319,-0.15889553590519423,0.18623921049266962,0.9104896907616278,-2.244266590458655,0.8627499827913157,0.8730302457631798,0.8912891664654184,0.8459531177833778,0.9558804573958942
2014-02-28,-0.9258684118128048,-0.5884683957971646,0.636979022699735,-0.5569864701148944,-0.6813916649232885,-0.7491584950982522,-0.19669973356729417,0.061296736203678585,0.49061656871038295,0.4474797349073143,0.3552300402413885,0.14126666686656972,-0.27086744028293847,-0.604571725646159,-0.11848142896906198,0.21108190788573172,-0.11335578353546942,0.143935254953625,1.0685817538603959,-1.8829316846517274,0.9775155990869733,1.0277060925529145,1.0507830548243617,0.9579034578559059,1.0441850153725734
2014-03-03,-1.0045822537784073,-0.6262549561924605,0.6625059145459958,-0.5006601308600402,-0.754012180499998,-0.6985750090773343,-0.02377322666596098,0.29343796089459345,0.5345391339715917,0.3783611131441825,0.15640825411406073,-0.1267452245751758,-0.2795776921926006,-0.5950200233094629,-0.35476407279018224,0.43099987466224815,-0.35812274384855625,0.3726221781760958,0.9813379754640144,-2.558559838474272,0.9833442049961589,0.9411626297996214,1.0216176836278914,1.0009576140083396,1.0430522003502454
2014-03-04,-0.9595764247963254,-0.5424093704398604,0.4503882792597881,-0.3932135734238486,-0.7025748927898561,-0.6327802488500501,0.06625844430309966,0.30083030341403405,0.4334879730852641,0.2756982722104512,0.08963268221402892,-0.11939145758632022,-0.37527333972665106,-0.5092379351745719,-0.33765648668008647,0.4048758526974691,-0.3359680496408473,0.3406364410584898,0.7169165258980426,-2.468008805434898,0.7787737478200714,0.6848613915819253,0.7090165549662379,0.7511556374625751,0.8138581640280368
2014-03-05,-0.9749092028952594,-0.7275780409835131,0.6145348082383085,-0.5677432111780042,-0.7897297200512373,-0.7001377473011278,-0.07202037227597052,0.3151457313290343,0.5803194441031544,0.4618533025150494,0.22861435126054414,-0.13225519538031597,-0.17517734394194123,-0.7118475581170894,-0.37215442735175475,0.4393951348385072,-0.38693675284224777,0.39217991399732915,1.0185786561086743,-2.193236674571158,1.0137063269054176,0.9789014454365631,0.9656280784765185,0.9642276180548636,1.030077118539716
2014-03-06,-0.9727435831078038,-0.5708826909924968,0.5771326810851977,-0.4504190988033843,-0.708716068721784,-0.490550331083628,0.18529199430012458,0.4423123087069105,0.5359391122720297,0.40033013132639617,0.006274306786421463,-0.24473090239319187,-0.40315998149890525,-0.5069113730409017,-0.459846420019632,0.5327909041662535,-0.4560415915001061,0.4679500077091062,0.9273131311884598,-2.3880180462047718,0.9720995973728005,0.8930091089110195,0.8854906046930033,0.9336179313423598,0.9939860814892184
2014-03-07,-1.0629303085849506,-0.584488880478311,0.6633120291011562,-0.5356119155644737,-0.7747099459388632,-0.5534437598437681,0.15138378468117356,0.4205807346376843,0.59909654034349,0.4923989170536537,0.02990061791192611,-0.23691567556957824,-0.414569748405098,-0.49305189506824393,-0.4695060147954167,0.5275766435350289,-0.45463448998342787,0.45440698687068387,0.9945483263074495,-2.3588132399347876,0.9939160501705064,0.9569223451214532,0.9603919503475578,0.9785797689028073,1.0704062028118186
2014-03-10,-1.019589359513246,-0.6249384898802866,0.5292086600301806,-0.5197797621253887,-0.7644639825154614,-0.6243667506714174,-0.07159042945084605,0.2302863413709725,0.5846887494666257,0.5839763829568296,0.2708307942499333,-0.07408287564295823,-0.2311611072260476,-0.5892490344732043,-0.33027811548176805,0.377473340243908,-0.32335287272825886,0.3142409300948641,0.9712551736377371,-2.2869838803350775,0.9057395890130846,0.9359590589190134,0.8762442285526979,0.8557173335768679,0.9847277177319196
2014-03-11,-0.980693917371157,-0.6213299053540539,0.547764653652539,-0.5900046734618106,-0.7535167445926942,-0.6784378356309752,-0.22225991988352864,0.13985261922323755,0.5840573029668146,0.6336469066871946,0.41966847397664,0.05708407758172254,-0.07515442847663366,-0.6374985065751655,-0.21639796584622645,0.3001778105607249,-0.20876127194986943,0.2526263762721667,0.9887339604824468,-2.463052526179797,0.8884132313605702,0.952957368859972,0.8740190888904953,0.8286902854542026,0.9628823454367725
2014-03-12,-1.101615555232033,-0.5017674877847567,0.6123658298160811,-0.7452352814238452,-0.7875116844449954,-0.7553856456400112,-0.19222401152731383,0.036844463391717666,0.5976679314313916,0.7285354268973556,0.38809470543091507,0.14938631250711695,-0.36985918819475233,-0.3992436477967665,-0.14439353082443934,0.21323200453542546,-0.0946658658673545,0.11941149570719763,1.1212480338435356,-2.7050416276117373,0.947870319711551,1.0775981081247228,1.014734726666363,0.9181847944488079,1.108572401600217
2014-03-13,-1.0846153978710198,-0.8826954691806977,0.7669928856492437,-0.8317983862564696,-0.923198226973441,-0.8345514786312431,-0.29745903831649473,0.28129019779183856,0.7498948769028144,0.7531205256528714,0.5018560632058136,-0.07620819981591645,0.05885587171286497,-0.8989679397525072,-0.36462099809876675,0.4545084793164372,-0.3852015881097304,0.4214170280891724,1.1357957416930098,-2.4915506915189507,1.0725251680305696,1.0923535204943415,1.0399182875533757,1.0282246000275552,1.1239325668958648
2014-03-14,-1.1335231585596088,-0.8535416728739047,0.8105328186146531,-0.8681986203307297,-0.9439815445545209,-0.8847279104497568,-0.3252311844433231,0.21674314156486735,0.773226626674688,0.8055459043871578,0.5290971339502867,-0.009979843924847659,-0.007639849870458265,-0.8376770298140834,-0.3158595722942917,0.40665996014214156,-0.3205120221327164,0.3575007411551662,1.165041757715924,-2.53637462389917,1.0727734984137065,1.121635463714105,1.0456419578743672,1.0115396514397677,1.1458536802328465
2014-03-17,-0.9863779928788832,-0.8145182593881825,0.6493104645405074,-0.7273832104279412,-0.82932800907869,-0.7873772312095808,-0.31331996573071524,0.1741761867489303,0.6407320967416537,0.6694759206380432,0.5611249042672604,0.0790709704537956,0.021228806032428077,-0.8643475618905642,-0.21275179521526988,0.3441265681817339,-0.2324292156100322,0.30797878290876257,1.02392859165172,-2.015521833259022,0.9661262458307033,0.9908618722965725,0.8815354290030287,0.8669074016289693,0.9771341260674835
2014-03-18,-0.99485712701883,-0.9291037279769242,0.6810044834749502,-0.9044968763876523,-0.8783050695661003,-0.9669212425369792,-0.6137157932651192,-0.05460953763074693,0.6865011555771136,0.8357620625852444,0.8327053984029572,0.29443360773658434,0.145733586961591,-1.0140753248794057,-0.042272070281215504,0.15827065103955057,-0.05806478222363408,0.1213164343821732,1.0837745019394003,-2.0536865878570407,0.9214270511508349,1.0457399709498107,0.9098994551394909,0.8281252381553728,0.9942864581394109
2014-03-19,-0.8141711346646465,-1.0479973175529171,0.43285026160861395,-0.8225803886001215,-0.7824020074241225,-1.0186161341689157,-1.1477584063391837,-0.5122607896154951,0.5536977626820025,0.8344146499537143,1.052350421082341,0.587584512130272,0.38866981660087585,-1.332664478402329,0.22534746238064418,-0.25335902071558447,0.19359930866690217,-0.24469219545356552,0.8848168055976985,-1.9688925425128199,0.6016450627172392,0.8555220556457005,0.49937266373975775,0.356640805077613,0.598193975558072
2014-03-20,-0.5419360374956309,-1.0048682526249992,0.27879249421573266,-0.7712234270943986,-0.6015674702550621,-0.9820367543264629,-1.4610633510338757,-0.8731708452481295,0.36816348415296307,0.7954664560300863,1.4082341200960222,0.9450548012478035,0.686351567922316,-1.4810313876262997,0.5577406623709741,-0.6184906172187778,0.49504181185786467,-0.584379723573929,0.7513649741192379,-1.9718435778757515,0.3758944412760895,0.7278242431509678,0.273541183923532,0.05763130563595796,0.3256613388210304
2014-03-21,-0.5689822428128148,-1.212234395856609,0.3737537471433626,-1.0443459742427184,-0.7029831236110284,-1.1747448357155623,-1.7172139770186483,-1.025059750710265,0.457047378995896,0.918436538495338,1.5863013002371973,1.0603377298449723,0.8589642751801689,-1.6781304906848948,0.6404579527374908,-0.7148063126527056,0.567500769030545,-0.668518778200899,0.8595687480618583,-2.060411870541155,0.4419052814679532,0.8297470835809408,0.47145880413402885,0.21637564649592672,0.4942941162177482
2014-03-24,-0.599548626331596,-1.2953527067154755,0.3765625618224798,-1.135271645798633,-0.758711682158913,-1.3425743050583918,-1.892551193534609,-1.2035682230681646,0.4983032983390092,0.9943423904335137,1.7232949756806097,1.2305516542775983,0.9023493710708035,-1.7503214324911296,0.7772434395159821,-0.8570083337532964,0.7108742040358293,-0.8178850710023057,0.9421597086431253,-2.0217870116068624,0.46948236328174586,0.9112756691245022,0.4713683188521026,0.1689404846962921,0.503151613458082
2014-03-25,-0.5105602643578949,-1.1950189191378664,0.2870338348935546,-0.9952338160528305,-0.6539721378445904,-1.1995382834467576,-1.733582570358573,-1.122143355615999,0.3889679096689027,0.8162796900782148,1.5413422298333204,1.1359490219101713,0.805316266910983,-1.6604506436498454,0.7271347407707428,-0.8148559291920084,0.6554262983362863,-0.7709454846580515,0.7868267368772165,-2.1834253793503784,0.37684239474540276,0.7610286826896028,0.3531222081249987,0.0894305179024298,0.39047239977388215
2014-03-26,-0.5045374761890854,-1.0910693481681584,0.28688952545693935,-0.9171284157596541,-0.586417495540598,-1.0595081167003508,-1.5478800343196473,-1.001658948393056,0.37600324670783203,0.7526356497318772,1.3269076484208178,1.0015167816088377,0.6267901155495212,-1.5205394778214114,0.625330939816567,-0.7231613441500846,0.5652995441617616,-0.6888783384985703,0.7741539495174268,-2.3256447911554923,0.3980016755439835,0.7498156966202927,0.375444729119795,0.14320024985982716,0.4147941231348802
2014-03-27,-0.4508741465381665,-1.3167617933425504,0.3287113726435354,-1.00008081879308,-0.6459245994165432,-1.152618671135998,-1.7347049752280777,-1.0556584455794344,0.43046577433961286,0.8256369725564561,1.516665342270391,1.062954630688994,0.8954233846929377,-1.8151661134995076,0.6697825334400136,-0.7605330903924254,0.574504036941492,-0.6926124458545044,0.7969403998627039,-2.0372141935487553,0.4059090061980849,0.7722496393244008,0.362613083152496,0.11698965960055674,0.3889388702627894
2014-03-28,-0.33210482463255003,-1.1936160494739025,0.20926599476762894,-1.033400481870758,-0.5192422474035316,-1.1274784417492163,-1.8187136187463266,-1.3358567238635106,0.25520861249568993,0.7698237027674115,1.6054490154803345,1.34831456445992,0.7867925833427073,-1.7155639495943051,0.9485069340382504,-1.0408708540281464,0.8716649758486891,-0.994049828281953,0.8022317015338739,-1.930897449295529,0.315282509497646,0.7772198826672871,0.4033232239306547,0.07663825243473546,0.36579735449743855
2014-03-31,-0.3002143333572841,-1.1544664915755276,0.18381695219428493,-0.9695926851319032,-0.47610368064698855,-1.0774542931666564,-1.698839075725897,-1.2431788560859984,0.19572330165850937,0.6293153013193888,1.4346318012118315,1.2393320913085792,0.6627347885530708,-1.6460234609273765,0.8763005352331078,-0.9771891068843925,0.8014705053007142,-0.9310224157465969,0.7279808999646761,-1.8119991091134822,0.2853881591163072,0.7050805749569286,0.35953442997463847,0.060140798756960226,0.32650977271884973
2014-04-01,-0.3265793762708016,-1.0606994378670318,0.05265914796082723,-0.8806445564582767,-0.4380435313195001,-1.0867427888921006,-1.654703682435262,-1.3025460146873569,0.1754078421806965,0.6189943360085881,1.3692311764156888,1.3064531830190398,0.46660280467316545,-1.5022507821429276,0.9450903292949391,-1.0366611196804898,0.9002856431975436,-1.0184990612924274,0.57397595587961,-1.9105961330170422,0.16892370901228396,0.5533367722941993,0.1475569274867214,-0.1154969609289995,0.2120289171503781
2014-04-02,-0.2428872887310944,-1.008261235330982,0.11836766477683694,-0.814393399994546,-0.3491185984953719,-1.009404729274455,-1.6619577028097663,-1.3521537087208444,0.13665773495649125,0.5992286834457683,1.3758915049909992,1.3532517940807138,0.49293323217599305,-1.513198222163078,1.007774963096236,-1.1000884824928687,0.9555732398888951,-1.0730932797349173,0.6088744859664014,-1.4404138165214901,0.15620660629088012,0.5895945818617647,0.1827671182015247,-0.12300302958529666,0.20507802186105079
2014-04-03,-0.12521539705484674,-1.083952646207851,0.093462322319039,-0.835652679544362,-0.3004483595429978,-1.0162368067103433,-1.7977364223704502,-1.479778687370317,0.08589642055378463,0.6071496954461617,1.5124774307970956,1.4854778930822579,0.6316345078522715,-1.6586031078726926,1.1387461950583935,-1.2276966760389227,1.0679812382419671,-1.1818453994245541,0.6186760221540542,-0.9094536891270578,0.12392010594485575,0.6000342560999038,0.19633467282404618,-0.1447110570541741,0.17362547915747878
2014-04-04,-0.2521483211330273,-0.9962649775634966,0.182802590494447,-0.8586889748745846,-0.3485720792586769,-0.9724283441030791,-1.6241535250183057,-1.2806292398552235,0.11356995235677783,0.5679185862414152,1.2570895132983053,1.2108408468975176,0.48054549758144166,-1.5176585137389436,0.8948219461571905,-1.0524164942253762,0.8374818487336693,-1.0149451477043532,0.697452275804588,-1.0695823630974648,0.21146308098386535,0.6749091165673811,0.3115126824817394,-0.010717809768232639,0.2649944113222115
