date,daily_ret,equity,turnover
2015-01-30,0.0354750864797233,1.5206741309497978,0.0
2015-02-02,-0.011570726063060642,1.503078827149395,0.0
2015-02-03,-0.04233343031713698,1.439448344359102,0.0
2015-02-04,0.003418295310990693,1.444368803885038,0.0
2015-02-05,-0.021958456973294013,1.4126526936513601,0.0
2015-02-06,-0.03540354035403514,1.3626397870054379,0.0
2015-02-09,-0.0032070861331705554,1.3582696838400263,0.0
2015-02-10,-0.01590822179732298,1.3366620284489195,0.0
2015-02-11,0.0037005627939246098,1.3416084302194493,0.0
2015-02-12,-0.006617929973066203,1.3327297595769818,0.0
2015-02-13,-0.02053736874613987,1.305358997065595,0.0
2015-02-17,-0.03011155316327318,1.2660526102282974,0.0
2015-02-18,0.01188024710913993,1.2810936280909813,0.0
2015-02-19,-0.013227304936619163,1.2641482120198622,0.0
2015-02-20,0.005865102639296181,1.2715625710346414,0.0
2015-02-23,0.022917654496601877,1.3007038027084241,0.0
2015-02-24,0.02625205094147986,1.3348499451969023,0.0
2015-02-25,0.00863731009485624,1.3463794581036697,0.0
2015-02-26,-0.02733625124779237,1.3095744909620812,0.0
2015-02-27,0.016815881666018214,1.3315961406349357,0.0
2015-03-02,-0.04107156643248654,1.2769054012836052,5.219147645683855e-16
2015-03-03,-0.0072515173011744585,1.267645899674234,0.0
2015-03-04,0.0006328613242625458,1.2684481437369977,0.0
2015-03-05,-0.0025306445235271364,1.2652381523886715,0.0
2015-03-06,-0.04418402090426809,1.209334843414653,0.0
2015-03-09,0.018461538461538304,1.231661025139231,0.0
2015-03-10,0.026315789473684067,1.264073157379737,0.0
2015-03-11,0.014570795058599815,1.2824917082949943,0.0
2015-03-12,-0.0014150943396227242,1.2806768615379729,0.0
2015-03-13,-0.006136417276374705,1.2728180939193778,0.0
2015-03-16,0.019255050505050605,1.2973262706015376,0.0
2015-03-17,0.016570267312802752,1.3188233136973266,0.0
2015-03-18,0.03860465116279065,1.3697360276679675,0.0
2015-03-19,-0.010190889040991856,1.3557771997945542,0.0
2015-03-20,0.010548845742241129,1.3700790843360346,0.0
2015-03-23,-0.0024332750361188977,1.366745305102611,0.0
2015-03-24,0.019337647506661778,1.3931749440440702,0.0
2015-03-25,-0.016890363444427733,1.3696437128974956,0.0
2015-03-26,-0.031178707224334797,1.3269399925714138,0.0
2015-03-27,0.024874468906914245,1.3599469201579726,0.0
2015-03-30,-0.00991912101327652,1.346457442085293,0.0
2015-03-31,0.004294149221685472,1.3522393312622563,1.3605763871434565e-16
2015-04-01,0.022036881169178898,1.3820384687175726,0.0
2015-04-02,-0.021191251040641786,1.3527513445791544,0.0
2015-04-06,-0.011168056299242666,1.337643741404018,0.0
2015-04-07,0.016769230769230866,1.3600749979906395,0.0
2015-04-08,0.0006102677549773004,1.360905007906264,0.0
2015-04-09,-0.025928467932585738,1.325618826049471,0.0
2015-04-10,0.0029359499343275526,1.3295107765547542,0.0
2015-04-13,0.002777349174510224,1.333203292212521,0.0
2015-04-14,0.014175654853620932,1.352102321932637,0.0
2015-04-15,-0.0016829865361074334,1.3498267519293847,0.0
2015-04-16,-0.00995329607227635,1.3363915266211523,0.0
2015-04-17,0.022930132348414563,1.367035161195875,0.0
2015-04-20,-0.01764929631038403,1.3429079525692156,0.0
2015-04-21,-0.009056719625450958,1.3307456117600078,0.0
2015-04-22,-0.030531996915959644,1.2901152908458244,0.0
2015-04-23,0.00861259004071435,1.3012265249511366,0.0
2015-04-24,0.012473688313713092,1.3174576190489131,0.0
2015-04-27,-2.2936859081921744e-19,1.3174576190489131,0.0
2015-04-28,-0.02758193228480654,1.2811195922122036,0.0
2015-04-29,-0.02451095922696211,1.249718122122628,0.0
2015-04-30,0.002074433976878095,1.2523105798566794,0.5635825468326847
2015-05-01,-0.026169969415102492,1.2195376502836208,0.0
2015-05-04,-0.014714448986699054,1.2015928257411637,0.0
2015-05-05,-0.0029400376579889393,1.1980600975839153,0.0
2015-05-06,-0.02734704742559319,1.1652966912765772,0.0
2015-05-07,0.021697293252926485,1.19058047531387,0.0
2015-05-08,0.006053205554966656,1.1977873036606748,0.0
2015-05-11,-0.040485194083925674,1.1492946522007104,0.0
2015-05-12,0.004152009628596522,1.1540665346627421,0.0
2015-05-13,-0.012252795877820384,1.1399259929840961,0.0
2015-05-14,0.005787656406737027,1.1465234929605965,0.0
2015-05-15,0.03284257642063144,1.1841782783962043,0.0
2015-05-18,-0.027901699487484034,1.1511376919327871,0.0
2015-05-19,-0.015234782621384222,1.1336003594289092,0.0
2015-05-20,0.003652735561507189,1.1377411017743326,0.0
2015-05-21,0.023446632764136603,1.1644172995682995,0.0
2015-05-22,-0.000674472124838164,1.1636319325580613,0.0
2015-05-26,0.028080387793615085,1.1963071684733255,0.0
2015-05-27,0.002967752194056687,1.199857511697328,0.0
2015-05-28,-0.0029829818441681833,1.196278358524346,0.0
2015-05-29,0.0034839744021054274,1.2004461617032374,0.0
2015-06-01,-0.019512819060691265,1.1770220729578207,0.3686657486236617
2015-06-02,-0.02138822344138266,1.1518476618659594,0.0
2015-06-03,-0.025113941442768576,1.122920227134868,0.0
2015-06-04,0.01844476547992034,1.1436322273770294,0.0
2015-06-05,-0.01974303178725769,1.1210534599589925,0.0
2015-06-08,0.000159227748360602,1.1212319627772136,0.0
2015-06-09,-0.011485291217912561,1.1083542871618857,0.0
2015-06-10,-0.01292403526790807,1.0940298772652683,0.0
2015-06-11,0.029825079157741716,1.1266594049556393,0.0
2015-06-12,-0.0005346482290898757,1.1260570384999924,0.0
2015-06-15,0.003948969311835985,1.1305038031884058,0.0
2015-06-16,0.011963218881675923,1.1440282676325157,0.0
2015-06-17,-0.00771838415462396,1.135198217979179,0.0
2015-06-18,-0.005950070683550246,1.1284437083423626,0.0
2015-06-19,0.018676585743716834,1.1495191840181764,0.0
2015-06-22,-0.029634893358638566,1.1154533055860885,0.0
2015-06-23,-0.009252356477320279,1.1051327339690007,0.0
2015-06-24,0.011973188443379013,1.118364696447758,0.0
2015-06-25,-0.006055020523075845,1.1115929752584834,0.0
2015-06-26,-0.01645903728454711,1.0932972250334634,0.0
2015-06-29,0.03909908015965621,1.1360441408733766,0.0
2015-06-30,-0.010406190755899613,1.124222248836326,0.09326181124056396
2015-07-01,-0.023859775440110857,1.0973985584343149,0.0
2015-07-02,0.006792090604562016,1.1048521888725165,0.0
2015-07-06,0.02745028397162176,1.1351806952037349,0.0
2015-07-07,0.01313612797639346,1.1500925740922625,0.0
2015-07-08,0.01336123696682363,1.1654592335084935,0.0
2015-07-09,-0.028725739983550908,1.1319805546053,0.0
2015-07-10,-0.02422406654249827,1.104559382325727,0.0
2015-07-13,-0.005846587397995026,1.0981014793606843,0.0
2015-07-14,0.006466496659816098,1.1052023489091092,0.0
2015-07-15,0.015508925492706544,1.1223428497927048,0.0
2015-07-16,0.007697888702778684,1.1309825201367687,0.0
2015-07-17,0.006076125240563574,1.137854511574008,0.0
2015-07-20,-0.006566727931509461,1.1303825305708608,0.0
2015-07-21,0.008605819883408257,1.1401103990283048,0.0
2015-07-22,0.008265613760426711,1.1495341112309188,0.0
2015-07-23,0.017891168623578448,1.1701006198535067,0.0
2015-07-24,0.0036701495570770027,1.1743950641251975,0.0
2015-07-27,0.008992286943885843,1.1849555615272944,0.0
2015-07-28,-0.010838047396145715,1.172112956989135,0.0
2015-07-29,-0.005501400289034753,1.1656646944287736,0.0
2015-07-30,0.014796799022437416,1.182912800639787,0.8070551934774132
2015-07-31,0.014749790859474485,1.200360517054219,0.0
2015-08-03,0.016431171083085706,1.2200838460713184,0.0
2015-08-04,-0.0157754919887236,1.2008364231320492,0.0
2015-08-05,-0.014895606012717272,1.1829492368873535,0.0
2015-08-06,0.017584211357675152,1.2037504662941814,0.0
2015-08-07,0.025944080358184532,1.2349806651229196,0.0
2015-08-10,-0.024507317595311388,1.2047146017386832,0.0
2015-08-11,0.03146279230881419,1.2426182870445832,0.0
2015-08-12,-0.010739720892173362,1.229272913466214,0.0
2015-08-13,-0.0064288596065999095,1.2213700904873437,0.0
2015-08-14,0.004582002269714235,1.2269664110141179,0.0
2015-08-17,0.008948015561584357,1.2379453255534136,0.0
2015-08-18,-0.015540131042894381,1.218707492970375,0.0
2015-08-19,0.019630644781661866,1.2426315068576261,0.0
2015-08-20,0.01996289448031824,1.2674380285069438,0.0
2015-08-21,0.006062562040215625,1.2751219501868958,0.0
2015-08-24,-0.0005694147065326344,1.2743958769958368,0.0
2015-08-25,-0.03179215258393729,1.2338800888220445,0.0
2015-08-26,-0.038187067132202455,1.1867618270371092,0.0
2015-08-27,0.0011118920796494131,1.188081378113022,0.0
2015-08-28,0.004253129077212197,1.1931344415683687,0.478165104946105
2015-08-31,-0.012307621693210726,1.1784497942324048,0.0
2015-09-01,0.008971844970484495,1.1890226630917573,0.0
2015-09-02,-0.014206569688671537,1.1721307297671344,0.0
2015-09-03,0.008512730721679233,1.1821087630402474,0.0
2015-09-04,0.015182132896675977,1.2000556953790495,0.0
2015-09-08,-0.024223024862143075,1.1709867164339265,0.0
2015-09-09,0.007340953338097376,1.1795828752788,0.0
2015-09-10,-0.011208537624883034,1.1663614762395698,0.0
2015-09-11,0.010730397327221303,1.1788769983067846,0.0
2015-09-14,0.0028106059241851146,1.182190356982111,0.0
2015-09-15,-0.032569520690198826,1.1436869836906287,0.0
2015-09-16,-0.005766862898303148,1.137091497657111,0.0
2015-09-17,0.022427217161911983,1.1625932956080307,0.0
2015-09-18,0.0253121478336472,1.1920210289768682,0.0
2015-09-21,-0.027185493765398992,1.159615348725393,0.0
2015-09-22,0.023252105071545494,1.1865788466565328,0.0
2015-09-23,-0.000693827084362456,1.1857555661149908,0.0
2015-09-24,0.010918207076194853,1.1987018909275848,0.0
2015-09-25,-0.01421467447378719,1.181662733756936,0.0
2015-09-28,0.028409337965100513,1.2152329897210015,0.0
2015-09-29,0.006014225193306762,1.2225416745835191,0.3588310750297595
2015-09-30,-0.003762080512248107,1.2179423743741573,0.0
2015-10-01,0.0018275638247448095,1.2201682417981874,0.0
2015-10-02,0.011043538736012772,1.2336432170409384,0.0
2015-10-05,-0.02015967707722602,1.2087733681568829,0.0
2015-10-06,0.006653686817837495,1.2168161675823415,0.0
2015-10-07,-0.005931748133502899,1.2095983205514687,0.0
2015-10-08,-0.011732242469496376,1.1954070197640632,0.0
2015-10-09,0.003453245396434195,1.1995350535519285,0.0
2015-10-12,0.01151388880802988,1.2133463667798596,0.0
2015-10-13,0.002733863228266966,1.2166634897951505,0.0
2015-10-14,0.014648889921129764,1.234486259328217,0.0
2015-10-15,-0.008505237078597445,1.2239866610223598,0.0
2015-10-16,-0.000358116494489877,1.223548331210012,0.0
2015-10-19,-0.003505249164073056,1.2192594894448352,0.0
2015-10-20,-0.009932810163874851,1.2071488163956767,0.0
2015-10-21,0.01422196520924344,1.2243168448648354,0.0
2015-10-22,0.0027999366223275765,1.227744854436105,0.0
2015-10-23,-0.014552359478975624,1.209878269965888,0.0
2015-10-26,0.009791916579528085,1.221725297056778,0.0
2015-10-27,0.00500438212214507,1.2278392772915414,0.0
2015-10-28,-0.009370446501108548,1.2163338750317212,0.1909991680693025
2015-10-29,-0.021464813141759083,1.1902254956861735,0.0
2015-10-30,0.009181152447971701,1.201153137409531,0.0
2015-11-02,-0.011009833503120504,1.1879286413549013,0.0
2015-11-03,-0.010494032556404815,1.1754624795178372,0.0
2015-11-04,-8.991465551445394e-06,1.1754519103874457,0.0
2015-11-05,-0.003183193218064333,1.1717102198381395,0.0
2015-11-06,-0.020971069426556528,1.147138203470108,0.0
2015-11-09,-0.007103486772945571,1.1389895224150177,0.0
2015-11-10,0.0047958382203701815,1.1444519318992168,0.0
2015-11-11,-0.0024831283377032814,1.1416101108759786,0.0
2015-11-12,0.005128262061194868,1.1474645866962603,0.0
2015-11-13,0.009394339766173036,1.1582442588933364,0.0
2015-11-16,0.0005385114116778165,1.1588679866442608,0.0
2015-11-17,0.0012722743196057406,1.1603423846234815,0.0
2015-11-18,0.0014618568875881862,1.1620386391304038,0.0
2015-11-19,0.00856899375229008,1.171996140969032,0.0
2015-11-20,-0.004277602654173825,1.1669828071657413,0.0
2015-11-23,0.004288294291995154,1.1719871728765665,0.0
2015-11-24,0.0009212747532938714,1.173066895070122,0.0
2015-11-25,0.0027776826271997705,1.1763253026051013,0.0
2015-11-27,-0.0017921383608479793,1.1742171649054665,0.7749945469754297
2015-11-30,0.006912420040704355,1.182333847168298,0.0
2015-12-01,0.020558976598221708,1.2066414210635166,0.0
2015-12-02,-0.0002418534483151135,1.2063495906749526,0.0
2015-12-03,-0.049617505923689555,1.1464935327135977,0.0
2015-12-04,0.01612035501940027,1.1649754154883871,0.0
2015-12-07,0.017557398792456984,1.1854293534415248,0.0
2015-12-08,0.0010063231252176955,1.186622278413205,0.0
2015-12-09,-0.0014009844525423262,1.1849598390501077,0.0
2015-12-10,0.0016388545112701392,1.186901815828009,0.0
2015-12-11,0.029309356817024356,1.221689144654886,0.0
2015-12-14,-0.024277511363494538,1.1920295725628691,0.0
2015-12-15,-0.010833131825671163,1.1791161590631971,0.0
2015-12-16,-0.004425350130894029,1.1738981572143474,0.0
2015-12-17,0.020576797935052217,1.198053222391677,0.0
2015-12-18,0.010537465754705547,1.210677667194944,0.0
2015-12-21,-0.00028366958403976795,1.2103342347646846,0.0
2015-12-22,-0.013192471482848859,1.1943669348878359,0.0
2015-12-23,-0.013182284555930034,1.1786224500879503,0.0
2015-12-24,0.005934529191430886,1.1856170194236728,0.0
2015-12-28,0.005121693967109591,1.1916893869593574,0.0
2015-12-29,-0.03336940769415673,1.1519234179611109,0.28493209180810625
2015-12-30,-0.0019973368841543766,1.149622638830696,0.0
2015-12-31,0.008997000999666492,1.159965794861495,0.0
2016-01-04,0.014430253773428435,1.176704395649843,0.0
2016-01-05,-0.008069164265129823,1.1672093745898442,0.0
2016-01-06,0.02695105820105814,1.1986669023772358,0.0
2016-01-07,0.0035891997715964403,1.2029691573494685,0.0
2016-01-08,0.008956925331813357,1.2137440622683222,0.0
2016-01-11,-0.02188715953307385,1.1871786523451344,0.0
2016-01-12,0.0288500942545693,1.221428868362304,0.0
2016-01-13,0.019713985618485804,1.2455080995072019,0.0
2016-01-14,-0.018721497719817567,1.2221903224622634,0.0
2016-01-15,0.004974963656921626,1.2282706748983545,0.0
2016-01-19,0.01985047692704311,1.252652433590588,0.0
2016-01-20,0.021059349074664887,1.2790324784588007,0.0
2016-01-21,-0.013577518155983846,1.2616663917604334,0.0
2016-01-22,-0.007629947544110393,1.2520399433731342,0.0
2016-01-25,0.010850486676240665,1.2656251860968255,0.0
2016-01-26,0.0009522298047928145,1.2668303521207234,0.0
2016-01-27,-0.0004758883248732192,1.266227482346554,0.0
2016-01-28,0.002856009520031843,1.2698438400906618,0.0
2016-01-29,0.014350946098256954,1.2880673005930063,0.716386339494962
2016-02-01,-0.00904447393229459,1.2764174094697518,0.0
2016-02-02,0.028888462496379105,1.313291145932944,0.0
2016-02-03,-0.01143067366021183,1.298279343422939,0.0
2016-02-04,0.007923275334728612,1.3085659681222697,0.0
2016-02-05,0.00241257446352958,1.3117229809608053,0.0
2016-02-08,0.032975322791658414,1.3549774696712245,0.0
2016-02-09,0.0014962694150417457,1.3570048810171642,0.0
2016-02-10,0.013449642204254758,1.3752561111362722,0.0
2016-02-11,0.012283717645206037,1.3921493688953142,0.0
2016-02-12,-0.026775039270816706,1.3548745148722994,0.0
2016-02-16,-0.015706122176859388,1.3335946902074018,0.0
2016-02-17,-0.009646898258396782,1.3207296379130329,0.0
2016-02-18,0.019105387238282305,1.3459626890824377,0.0
2016-02-19,9.806063105449483e-05,1.3460946750331049,0.0
2016-02-22,-0.0004190498950853809,1.3455305942007574,0.0
2016-02-23,0.0066234659236413945,1.3544426702406631,0.0
2016-02-24,-0.002538522489779346,1.3510043870611403,0.0
2016-02-25,0.006735460605031154,1.360104023887415,0.0
2016-02-26,-0.01586725320869935,1.3385229089502224,0.0
2016-02-29,0.006778584697671515,1.3475961998583152,0.0
2016-03-01,-0.02922174821012185,1.3082170830171387,0.24395778058562922
2016-03-02,0.0026248220402733473,1.3116509200501043,0.0
2016-03-03,0.0049306625651291255,1.3181182281401125,0.0
2016-03-04,-0.009912330081805752,1.3050526051759428,0.0
2016-03-07,-0.00225955429595327,1.3021037679554726,0.0
2016-03-08,0.017039152143131765,1.3242905121638109,0.0
2016-03-09,-0.010089062370680621,1.3109296625896896,0.0
2016-03-10,-0.007698116504175637,1.3008379733182944,0.0
2016-03-11,-0.013243379395204327,1.2836104825059516,0.0
2016-03-14,0.00397399192717376,1.2887115402010658,0.0
2016-03-15,0.000799453746152678,1.2897418054695897,0.0
2016-03-16,0.008136361114563137,1.300235610543439,0.0
2016-03-17,0.005353067350284169,1.3071958593379158,0.0
2016-03-18,0.0038512659169457116,1.3122302181977563,0.0
2016-03-21,-0.010697806007816366,1.2981922338858822,0.0
2016-03-22,-0.002269392786134817,1.2952461257952854,0.0
2016-03-23,0.016187018632134734,1.316212298966734,0.0
2016-03-24,-0.0005650520038080066,1.3154685705697662,0.0
2016-03-28,0.0027716042739034056,1.319114528882143,0.0
2016-03-29,0.017399616353675762,1.3420666156112522,0.0
2016-03-30,-0.012254740548697976,1.325619937437867,0.0
2016-03-31,0.01147993068025989,1.3408379624280242,0.2066366664270321
2016-04-01,-0.0006982081371217423,1.3399017784520952,0.0
2016-04-04,0.0016525713378186787,1.3421160617266574,0.0
2016-04-05,0.016636985532987994,1.3644448272291947,0.0
2016-04-06,-0.010684824457525124,1.3498659737682726,0.0
2016-04-07,0.019274113790322307,1.3758834441483665,0.0
2016-04-08,-0.009034119705949032,1.3634535484124968,0.0
2016-04-11,-0.0017409145266693636,1.3610798923236265,0.0
2016-04-12,-0.011594004342365061,1.3452995261417207,0.0
2016-04-13,0.004924749520250006,1.3519247893376796,0.0
2016-04-14,-0.0077494198123714,1.34144815659035,0.0
2016-04-15,0.012931287048389249,1.3587948077637524,0.0
2016-04-18,-0.006136504568943268,1.350456557217654,0.0
2016-04-19,-0.005119716145754706,1.3435426029775264,0.0
2016-04-20,-0.017537831064837202,1.3199797797780948,0.0
2016-04-21,-0.008649277339424437,1.3085629085803616,0.0
2016-04-22,-0.004021624770081512,1.303300359574005,0.0
2016-04-25,-0.005972617288336855,1.2955162453145175,0.0
2016-04-26,-0.007240945131095778,1.2861354832657519,0.0
2016-04-27,0.016585006200096106,1.3074660482298779,0.0
2016-04-28,0.00775134011206661,1.3176006622546874,0.0
2016-04-29,0.0021856487361553954,1.3204804744769019,0.21262914584203393
2016-05-02,-0.016680143169737555,1.2984546711097842,0.0
2016-05-03,0.018755053762809764,1.3228072582750197,0.0
2016-05-04,0.0074245188017901045,1.332628465635227,0.0
2016-05-05,0.00953678025475557,1.345337450473222,0.0
2016-05-06,-0.006688616990095497,1.336339003544575,0.0
2016-05-09,0.005086743386779074,1.3431366171333505,0.0
2016-05-10,-9.572279866033906e-05,1.3430080483373754,0.0
2016-05-11,0.007330142330468609,1.3528524884826532,0.0
2016-05-12,-0.00732953643058317,1.3429367068831144,0.0
2016-05-13,0.01369419773196398,1.3613271476886843,0.0
2016-05-16,-0.012393945226759087,1.3444549335845306,0.0
2016-05-17,0.00042218220090487325,1.3450225385274088,0.0
2016-05-18,-0.022509359500450802,1.3147469426714864,0.0
2016-05-19,0.005441433540625686,1.321901050782774,0.0
2016-05-20,0.0014122311095722548,1.3237678805704658,0.0
2016-05-23,0.0029202238551867795,1.327633579114038,0.0
2016-05-24,-0.006181775182865387,1.3194264468027321,0.0
2016-05-25,-0.004341485244765726,1.3136981763523843,0.0
2016-05-26,0.00835460446689818,1.324673605004694,0.0
