date,equity,benchmark_tlt,weight,net_return,z_final,z_rr,z_yc,z_term,regime_hmm
2009-09-08,0.9351254772544659,0.7921240050272302,0.0,-0.00027225701061805996,0.7470176749737958,0.5818241916230906,-0.6134209628413394,0.8730494305077673,STRESS
2009-09-09,0.9353801410554612,0.7912023460410551,0.0,0.0002723311546841689,0.31207565855080727,0.31921014175422857,-0.6076083294067492,0.4378700390465086,STRESS
2009-09-10,0.935210365188131,0.8057813154587342,0.0,-0.0001815046737453363,0.8579793950150424,1.1345375110564815,-0.6018056030139105,-0.24004108784316494,STRESS
2009-09-11,0.9355499169227912,0.8102220360284871,0.0,0.0003630752473449128,0.5465769235104693,0.8838212856502505,-0.5960121115149842,-0.39610182171321506,STRESS
2009-09-14,0.9353971186421941,0.8021784666945951,0.0,-0.00016332456219936287,0.5635342240091816,0.5557569088893657,-0.5902271798712303,0.46211367270296244,STRESS
2009-09-15,0.935346185881995,0.7980728948470878,0.0,-5.44504138231261e-05,0.2193483138583705,0.7516727313541994,-0.5844501296475237,-0.8924734465039296,STRESS
2009-09-16,0.935295253121796,0.7994972769166311,0.0,-5.4453378832142185e-05,0.5069302631506502,0.7301139417327923,-0.578680278493547,-0.1239489875851951,STRESS
2009-09-17,0.9353801410554609,0.809551738583996,0.0,9.076057360668521e-05,0.28242915945229513,0.35731700662471266,1.1853612156238784,-1.0762405296489526,STRESS
2009-09-18,0.9353801410554609,0.8023460410557178,0.0,0.0,1.1504497923670103,0.664447529711199,1.1853612156238784,0.32598474492161916,STRESS
2009-09-21,0.9352103651881307,0.8041893590280681,0.0,-0.0001815046737453363,1.0984369114184416,0.8843632435807434,1.1853612156238784,-0.3538367421236635,STRESS
2009-09-22,0.9353801410554609,0.8058651026392956,0.0,0.0001815376236724564,1.138528285190118,0.7390655099264609,1.1853612156238784,0.10963602644123394,STRESS
2009-09-23,0.9353801410554609,0.8082949308755752,0.0,0.0,1.2727832227863187,0.9533637448495748,1.1853612156238784,-0.09047221687604844,STRESS
2009-09-24,0.9352952531217958,0.8106409719312937,0.0,-9.075233687261264e-05,1.5531103303960163,0.9561908760339589,1.1853612156238784,0.6032777241872351,STRESS
2009-09-25,0.9352103651881307,0.8209467951403427,0.0,-9.076057360690726e-05,1.1599672480858634,0.7657288477788373,1.1853612156238784,0.09657508904965625,STRESS
2009-09-28,0.9351254772544656,0.8281524926686209,0.0,-9.076881183633922e-05,0.6607234087054945,0.25348742980746364,1.1853612156238784,0.1290690355271685,STRESS
2009-09-29,0.9352103651881307,0.8273984080435686,0.0,9.077705156146365e-05,0.706996307495174,0.1318761014345725,1.1853612156238784,0.5487796034335947,STRESS
2009-09-30,0.9353801410554609,0.8266443234185161,0.0,0.0001815376236724564,0.6070904551245782,-0.046054814357429946,1.1853612156238784,0.7438422619871117,STRESS
2009-10-01,0.9352952531217958,0.835358190196899,0.0,-9.075233687261264e-05,1.1197329199944155,0.6429133227372725,1.1853612156238784,0.30302808142494886,STRESS
2009-10-02,0.9351254772544656,0.8295768747381642,0.0,-0.0001815211472137035,0.6207750595934803,0.3992134321377315,0.6009385884253007,0.1032001273203967,STRESS
2009-10-05,0.9351254772544656,0.8296606619187256,0.0,0.0,0.9931206608012261,0.5477543894941991,1.190185764624428,0.22077635479924665,STRESS
2009-10-06,0.9353801410554609,0.8214495182237109,0.0,0.0002723311546841689,0.5025317579443471,-0.037341760921527134,1.190185764624428,0.4570444736963647,STRESS
2009-10-07,0.9355499169227909,0.8310850439882688,0.0,0.00018150467374522528,1.1217931279857838,0.4871684056446961,1.190185764624428,0.6939224823843981,STRESS
2009-10-08,0.9354650289891259,0.822371177209886,0.0,-9.073586788854726e-05,1.0264801235251397,0.38857372766233594,1.190185764624428,0.7021266661886884,STRESS
2009-10-09,0.9352103651881307,0.8035190615835768,0.0,-0.00027223230490014405,1.728551442077172,0.9554024852917504,1.190185764624428,1.0402330684952326,STRESS
2009-10-13,0.9352952531217958,0.8077018781456984,0.0,9.076881183633922e-05,0.9946571603577083,0.5839301845611754,0.6081845771129869,0.5706790066565922,STRESS
2009-10-14,0.9352952531217958,0.7957390227780304,0.0,0.0,1.2700482393825063,0.6911048710544214,0.6118399271998824,0.9884784754203002,STRESS
2009-10-15,0.9352952531217958,0.7920581442033633,0.0,0.0,1.929926758115307,1.2414487329207504,0.6155172334568393,1.2595571378937618,STRESS
2009-10-16,0.9352952531217958,0.7984996817090307,0.0,0.0,1.6822250607894944,1.2100265607424494,0.6192167917958531,0.7160836562707228,STRESS
2009-10-19,0.9353801410554607,0.8047739065522133,0.0,9.076057360668521e-05,2.273529529118416,1.2185562879519831,0.6229389036080573,2.1702289252100395,STRESS
2009-10-20,0.9353801410554607,0.8091240357768198,0.0,0.0,1.6672890778313663,0.9545251784093599,0.6266838758968161,1.311896841632404,STRESS
2009-10-21,0.9356348048564559,0.8042719685647586,0.0,0.00027225701061794894,1.7678050503351375,1.1927323129920882,0.6304520214147984,0.9648428272965244,STRESS
2009-10-22,0.9355923608896234,0.8003401209963642,0.0,-4.536381781883314e-05,1.797388720514687,1.2166349741718978,0.634243658805174,0.9762016217530926,STRESS
2009-10-23,0.9355499169227908,0.794316865146909,0.0,-4.536587578829465e-05,1.2970689661443429,1.1320023643733061,-0.5616906740623444,0.8339345099743499,STRESS
2009-10-26,0.9353801410554606,0.7840271364040896,0.0,-0.00018147173577709452,1.1905614721220759,1.3489390944578106,-1.1549571679830513,0.4702738201479515,STRESS
2009-10-27,0.9355923608896234,0.7947351468031211,0.0,0.00022688084218169813,1.8338074992024005,1.1085860155355887,0.6567009065602545,1.3205280292468389,STRESS
2009-10-28,0.935804580723786,0.7984996817090306,0.0,0.0002268293789411402,1.728359663832172,1.1023125960416196,0.6606252652973755,1.0696487205033494,STRESS
2009-10-29,0.9357196927901209,0.7897994232598174,0.0,-9.071117561687547e-05,1.1999111043890833,1.1589783936619416,-1.1465490439017305,0.9622435597441523,STRESS
2009-10-30,0.9356348048564559,0.8012603406400309,0.0,-9.071940488059038e-05,1.0903721001930555,0.4544662390843687,1.2763470488717379,0.6325043661179133,STRESS
2009-11-02,0.9352952531217956,0.7951534284593332,0.0,-0.00036291054255122024,1.7518204663264765,0.8533876496815619,1.2763470488717379,1.2888217549584828,STRESS
2009-11-03,0.9353801410554605,0.787206076991302,0.0,9.076057360668521e-05,1.8220594840241888,1.2448682706351208,-0.5350545033010391,1.8442689109484494,STRESS
2009-11-04,0.9351254772544653,0.7800116325044527,0.0,-0.00027225701061805996,1.8856271911513178,1.2963100365801807,-0.5292845572417605,1.8702563043591631,STRESS
2009-11-05,0.9354650289891255,0.7800116325044527,0.0,0.0003631082062454105,1.858122967403858,1.3327381068823472,-0.5246601704573179,1.706957279146765,STRESS
2009-11-06,0.9352952531217954,0.7807645394856346,0.0,-0.0001814882032667997,1.230665475032204,1.2106992927235019,-1.1252496227498785,0.8938526728341639,STRESS
2009-11-09,0.9353801410554603,0.7816847591293014,0.0,9.076057360668521e-05,1.0704880096716043,0.9206075700009184,-1.1166472354827361,1.2121865257887667,STRESS
2009-11-10,0.9355499169227903,0.7802626014981799,0.0,0.00018150467374522528,1.3299075943897707,0.5682206582400873,0.7187663966576552,1.3651425428809671,STRESS
2009-11-12,0.9356348202640121,0.7788463657277903,0.0,9.075233687272366e-05,0.5875087727610959,-0.25615842204380956,0.727274493508043,1.5637121168812314,STRESS
2009-11-13,0.9358046269464556,0.7824286091470112,0.0,0.00018148820326668869,0.7827545584664732,-0.7805543353194511,0.7315744404826223,3.359591404102844,STRESS
2009-11-16,0.9356348202640121,0.7915924876612969,0.0,-0.0001814552712755546,-1.1810106375050347,-1.5432628539172963,0.7359056058325809,0.35370133665621856,STRESS
2009-11-17,0.9359744336288993,0.7958411949724657,0.0,0.0003629764065335994,-1.4764378276647694,-1.660031887467475,0.7402684663625141,-0.09621620026512132,CALM
2009-11-18,0.9359744336288993,0.7911759477288294,0.0,0.0,-1.1602113855454277,-1.5290627906588141,0.744663509041964,0.3636308810019934,CALM
2009-11-19,0.9358895302876776,0.792592183499219,0.0,-9.071117561676445e-05,-2.1906796257648056,-2.32966744709141,0.7490912312885443,-0.21434887014989798,CALM
2009-11-20,0.9360593369701212,0.792425567526232,0.0,0.0001814388097614028,-1.7219102089165543,-1.9633749292231437,0.7535521412607855,0.0384976948208843,CALM
2009-11-23,0.9355499169227905,0.7914258716883099,0.0,-0.0005442176870747994,-1.6934559270903615,-1.627134261834521,0.7580467581610985,-0.7343392317604253,CALM
2009-11-24,0.935762175275845,0.7964243508779202,0.0,0.00022688084218169813,-2.3548996931168245,-2.2496550970783487,0.7625756125492734,-0.8350431995081443,CALM
2009-11-25,0.9359744336288994,0.8000899022836345,0.0,0.0002268293789411402,-2.293001536409429,-2.0384403380541056,0.7671392466669513,-1.211757430888522,CALM
2009-11-27,0.9358895302876777,0.8030889897974006,0.0,-9.071117561676445e-05,-2.608924844604788,-2.233853202165653,0.7763730834939322,-1.5199589187182858,CALM
2009-11-30,0.9358046269464559,0.8050050734867512,0.0,-9.07194048807014e-05,-2.2602020751815473,-2.0418996029797873,0.7810444321789076,-1.1315395046385803,CALM
2009-12-01,0.9357197236052341,0.7935085713506473,0.0,-9.072763563788833e-05,-1.5157124848835726,-1.1200717140049896,0.7857528532781091,-1.578416567155039,CALM
2009-12-02,0.9355499169227907,0.7941750352425955,0.0,-0.00018147173577709452,-0.707704224356781,-0.464814875821723,0.7904989527267862,-1.2000975858827347,CALM
2009-12-03,0.9355499169227907,0.7859275445797383,0.0,0.0,-0.6357273553128516,-0.40605700745385626,0.7952833503465048,-1.170638382407367,CALM
2009-12-04,0.9356348202640125,0.7775967459303877,0.0,9.075233687272366e-05,-1.3577464625801428,-0.9871976855066739,0.800106680260557,-1.5264519528790896,CALM
2009-12-07,0.9353801102403472,0.7785964417683098,0.0,-0.00027223230490014405,-0.8100375627091141,-0.3378022804989873,0.8049695913247018,-1.7843153990188434,CALM
2009-12-08,0.9355499169227907,0.7797627535792189,0.0,0.0001815376236724564,-0.7684864050699396,-0.5325344591739601,0.809872747573902,-1.197284425420375,CALM
2009-12-09,0.9356348202640125,0.7761805101599982,0.0,9.075233687272366e-05,0.293791009354801,0.30357512903927286,0.8148168286857717,-0.6355729207255083,CALM
2009-12-10,0.9353801102403472,0.767266555605193,0.0,-0.00027223230490014405,-0.8975578041264942,-0.06051705672439134,-1.1201170656442836,-1.2525140692720445,CALM
2009-12-11,0.9353801102403472,0.7671832476186995,0.0,0.0,-0.9647614682323749,0.07107715655367824,-1.111921298012804,-1.7556555884555296,CALM
2009-12-14,0.9353801102403472,0.7680996354701279,0.0,0.0,-0.96563363254619,-0.1258440555016278,-1.1038168473117242,-1.271611307127612,CALM
2009-12-15,0.9355499169227907,0.7646840080238942,0.0,0.0001815376236724564,-1.1515893364660112,-0.341506425590337,-1.0958022987736091,-1.2033555531089786,CALM
2009-12-16,0.9355499169227907,0.7637676201724657,0.0,0.0,-1.001345643025361,-0.2880870437123562,-1.0878763117421126,-0.9672392644759275,CALM
2009-12-17,0.9353801102403471,0.7763471261329851,0.0,-0.0001815046737453363,-1.420402961207463,-1.5363613517894068,0.8803367845209866,-0.37035661193588015,CALM
2009-12-18,0.935465013581569,0.773014806673245,0.0,9.076881183633922e-05,-2.035113045989195,-0.9533992294636916,-1.0808767009630147,-1.8936270155914972,CALM
2009-12-21,0.9356348202640125,0.7592689889018164,0.0,0.00018152114721359247,-1.8985995228197456,-0.9080147940898265,-1.0731394636500793,-1.6716072240872384,CALM
2009-12-22,0.9356348202640125,0.7550202815906475,0.0,0.0,-1.7373925377938755,-0.5254014741451913,-1.065487711649674,-2.2308618753844547,CALM
2009-12-23,0.9356348202640125,0.7551868975636346,0.0,0.0,-1.963851529810877,-0.9270747103632583,-1.057920423052235,-1.7985017313298708,CALM
2009-12-24,0.9354650135815689,0.7473559468332449,0.0,-0.0001814882032667997,-1.4625540443538023,-0.6338663654953809,-1.050436651479497,-1.2838917085364312,CALM
2009-12-28,0.9358046269464558,0.7452732471709073,0.0,0.00036304229442718494,-1.3093831313546924,-0.4545071751090217,-1.0347769654714225,-1.3611071665106096,CALM
2009-12-29,0.9356348202640123,0.7475225628062321,0.0,-0.0001814552712755546,-1.4998435774913894,-0.768511509589404,-1.0265884829042655,-1.0583888075767645,CALM
2009-12-30,0.9355923685934013,0.7524377340093488,0.0,-4.5372050816783194e-05,-2.311953645308319,-1.460761937545098,-1.0184684253908116,-1.364127950364944,CALM
2009-12-31,0.9355499169227904,0.7488554905901281,0.0,-4.537410953309173e-05,-2.0544211181139627,-1.5465339849541773,-0.3471296297794037,-1.0093706105649103,CALM
2010-01-04,0.9356348202640122,0.7481890266981801,0.0,9.075233687272366e-05,-1.3054837154576617,-0.8097461230788106,-0.3377035907699792,-0.9860662878696433,CALM
2010-01-05,0.935295206899125,0.7530208899148034,0.0,-0.0003629764065335994,-1.1864320035966855,-0.7029610471206316,-0.33151384644507836,-0.9600420063563259,CALM
2010-01-06,0.935380110240347,0.7429406235490892,0.0,9.077705156146365e-05,-1.674746476254532,-1.0938226415911043,-0.9982736310831258,-0.7036043633462252,CALM
2010-01-07,0.935380110240347,0.7441902433464918,0.0,0.0,-1.8498725684112782,-1.2451277652170747,-0.9903841618172929,-0.7690738866225394,CALM
2010-01-08,0.9357197236052339,0.7438570114005177,0.0,0.0003630752473449128,-1.7054280688034187,-1.077003372960172,-0.9825561295899458,-0.8341446424156573,CALM
2010-01-11,0.9357197236052339,0.7397749200623358,0.0,0.0,-1.6296230825293339,-1.0923885940290337,-0.9747880895281537,-0.6119951541046351,CALM
2010-01-12,0.9356348202640121,0.7524377340093488,0.0,-9.073586788854726e-05,0.10323127052270203,-0.10597108804269972,-0.9670786297329446,1.2483148687132128,CALM
2010-01-13,0.9355499169227903,0.7436903954275307,0.0,-9.074410163345537e-05,0.6146026488071346,0.09737244439574666,-0.9594263699959918,2.0126452885254635,CALM
2010-01-14,0.9355499169227903,0.754103893739219,0.0,0.0,-0.7864519102182506,-0.6161172370459057,-0.9518299605639412,0.28803578749209363,CALM
2010-01-15,0.9354650135815686,0.7587691409828554,0.0,-9.075233687261264e-05,-0.9576971251282531,-0.9234702284249408,-0.9442880809477925,0.6226488189525635,CALM
2010-01-19,0.9356348202640121,0.7566031333340242,0.0,0.00018152114721359247,-0.8340400105247392,-0.9192412586926508,-0.9293627686811855,0.9100251969306682,CALM
2010-01-20,0.9356348202640121,0.7642674680914268,0.0,0.0,-1.1555291291486867,-0.9021963462885975,-0.9219768312415689,0.05815066628095349,CALM
2010-01-21,0.9356348202640121,0.767766403524154,0.0,0.0,-0.7583338886783322,-0.6935261873229919,-0.9146404119361379,0.5239610555637525,CALM
2010-01-22,0.9354650135815685,0.766433475740258,0.0,-0.0001814882032667997,-0.25808869424425074,-0.1850871727347647,-0.9073523201504096,0.498010436339092,STRESS
2010-01-25,0.9358046269464555,0.7629345403075307,0.0,0.00036304229442718494,-0.020899592163017316,0.00554129895875502,-0.9001113882075403,0.6089813133512244,STRESS
2010-01-26,0.9358046269464555,0.7631844642670113,0.0,0.0,-0.9288957686212544,-0.8404401763676272,-0.8929164704307211,0.4485483721889727,STRESS
2010-01-27,0.9354650135815684,0.7627679243345438,0.0,-0.00036291054255122024,-0.7231419073448697,-0.7888005375570095,-0.8857664422339792,0.8284714072058337,STRESS
2010-01-28,0.9354650135815684,0.7623513844020763,0.0,0.0,-0.7222361494957434,-0.6646219546888967,-0.8786601992397051,0.514959662412662,STRESS
2010-01-29,0.9358046269464554,0.7690160233215567,0.0,0.00036304229442718494,-0.07195651217505383,-0.42106470778514904,-0.8715966564212737,1.5264679813411932,STRESS
2010-02-01,0.9355499169227901,0.75935229688831,0.0,-0.00027218290691344293,0.17556789384807447,-0.1349594186563369,-0.864574747269198,1.4247493417129269,STRESS
2010-02-02,0.9357197236052336,0.7615183045371411,0.0,0.00018150467374522528,0.6073825356098219,0.1846936237250903,-0.8575934229793086,1.6999173469463105,STRESS
2010-02-03,0.9356348202640118,0.7526876579688293,0.0,-9.073586788854726e-05,-0.262315570710571,-0.5544940965287171,-0.8506516516614986,1.368435053291489,STRESS
2010-02-04,0.9356348202640118,0.7646007000374008,0.0,0.0,0.3971163814565027,0.04635179128966277,-0.8437484175676239,1.5097227885928177,STRESS
2010-02-05,0.9354650135815682,0.7662668597672709,0.0,-0.0001814882032667997,-1.2944375375002726,-1.5502848662693063,-0.836882720337185,1.2672803621754731,STRESS
2010-02-08,0.9358046269464552,0.767266555605193,0.0,0.00036304229442718494,-0.8147497688657364,-1.1135750480507889,-0.8300535742594578,1.3696033786572248,STRESS
2010-02-09,0.9358046269464552,0.7596022208477905,0.0,0.0,-0.3862255515323265,-0.811323928547786,-0.8232600075507683,1.680190948201725,STRESS
2010-02-10,0.9357197236052334,0.7523544260228554,0.0,-9.072763563788833e-05,0.04483083578493774,-0.5622626906840628,-0.8165010616456381,2.13010961240673,STRESS
2010-02-11,0.9358046269464552,0.7482723346846736,0.0,9.073586788854726e-05,-1.354526438546945,-1.5126516864133401,-0.8097757905005476,1.0026449625413987,STRESS
2010-02-12,0.9358046269464552,0.7513547301849334,0.0,0.0,-1.2194920059883056,-1.3218013323940294,-0.8030832599090872,0.8580857609461244,STRESS
2010-02-16,0.9355499169227899,0.7527709659553229,0.0,-0.00027218290691344293,-1.167543626548449,-1.5991677368300954,-0.7897927387078484,1.6714048297350026,CALM
2010-02-17,0.9357197236052334,0.7441902433464916,0.0,0.00018150467374522528,-0.7835859144102978,-1.122080540094716,-0.783192932842299,1.4336312638427697,CALM
2010-02-18,0.9358046269464552,0.7411911558327254,0.0,9.073586788854726e-05,0.25412695869225277,-0.3672742541486749,-0.7766222357095063,2.1359697088844487,CALM
2010-02-19,0.9356348202640117,0.7451899391844138,0.0,-0.0001814552712755546,-1.6731990457520869,-1.6623345879870737,-0.77007976232972,0.550398677334757,CALM
2010-02-22,0.9357197236052334,0.742107543684154,0.0,9.074410163334434e-05,-1.7499352029305828,-1.6664185975490475,-0.7635646356227196,0.3638819632632019,CALM
2010-02-23,0.9357197236052334,0.7536873538067513,0.0,0.0,-1.5145176587824973,-1.398283251408261,-0.7570759857689245,0.27722097089110265,CALM
2010-02-24,0.9356348202640116,0.7555201295096085,0.0,-9.073586788854726e-05,-1.9689604525615436,-1.9458688345983364,-0.7506129495722285,0.5052306672711531,CALM
