date,strategy,benchmark_tlt,weight_tlt,net_return,z_composite,regime
2010-01-22,0.8785589610510491,0.766433475740258,0.5,-0.0009587996571889246,-0.3645045497173708,STRESS
2010-01-25,0.8767130317574156,0.7629345403075307,0.5,-0.002101087548438574,-0.25029930468188366,STRESS
2010-01-26,0.8768566296551701,0.7631844642670113,0.5,0.00016379122079057673,-1.1103443689096624,STRESS
2010-01-27,0.8764582287552631,0.7627679243345438,0.5,-0.0004543512433310415,-0.8267778019198717,STRESS
2010-01-28,0.8762189162201072,0.7623513844020763,0.5,-0.000273044997815608,-0.6502896108629017,STRESS
2010-01-29,0.8802080151061789,0.7690160233215567,0.5,0.004552628130056968,-0.31769450526583004,STRESS
2010-02-01,0.8745577242190274,0.75935229688831,0.5,-0.0064192677073837134,0.004071736921283181,STRESS
2010-02-02,0.8758844045446172,0.7615183045371411,0.5,0.001516972852506182,0.42873305243252446,STRESS
2010-02-03,0.870766243516347,0.7526876579688293,0.5,-0.005843420663404986,-0.6861339127608785,STRESS
2010-02-04,0.8776571994002894,0.7646007000374008,0.5,0.007913669064748219,0.3133230324174672,STRESS
2010-02-05,0.8785338191162382,0.7662668597672709,0.5,0.0009988178944441706,-1.9417831845908882,STRESS
2010-02-08,0.8792663730044219,0.767266555605193,0.5,0.0008338368680224084,-1.3120654858746323,STRESS
2010-02-09,0.8748748145724781,0.7596022208477905,0.5,-0.004994571118349556,-1.0797708285742527,STRESS
2010-02-10,0.8706612889601391,0.7523544260228554,0.5,-0.004816146884280892,-0.6690397142816848,STRESS
2010-02-11,0.8683387913251378,0.7482723346846736,0.5,-0.002667509931186973,-2.0792970667789907,STRESS
2010-02-12,0.8701272869429862,0.7513547301849334,0.5,0.0020596749053662933,-1.8770394905076173,STRESS
2010-02-16,0.8708289257093248,0.7527709659553229,0.5,0.0008063633641505197,-2.1733404618331957,CALM
2010-02-17,0.8659447317338433,0.7441902433464916,0.5,-0.005608672187253139,-1.658606530927729,CALM
2010-02-18,0.8642391387380997,0.7411911558327254,0.5,-0.001969632625778095,-0.7129744971670594,CALM
2010-02-19,0.866492046711018,0.7451899391844138,0.5,0.002606810860484532,-2.302197216844592,CALM
2010-02-22,0.8647392871277605,0.742107543684154,0.5,-0.0020228224712627307,-2.3453414622035047,CALM
2010-02-23,0.8714859620778481,0.7536873538067513,0.5,0.007801975752132928,-1.8616686035468402,CALM
2010-02-24,0.8725060405194843,0.7555201295096085,0.5,0.001170504731027533,-2.407511182011857,CALM
2010-02-25,0.8750780945617904,0.7597688368207773,0.5,0.002947892533528562,-1.98538991814357,CALM
2010-02-26,0.877293262598033,0.7636843121859722,0.5,0.0025313946835245904,-1.6544387994264884,CALM
2010-03-01,0.8756743947743619,0.7609351486316865,0.5,-0.0018452983656535582,-2.2041564994202574,CALM
2010-03-02,0.8749005385193127,0.7599354527937645,0.5,-0.0008837260283813819,-1.5328639905907215,CALM
2010-03-03,0.8739166928563699,0.7580193691044138,0.5,-0.0011245228681742714,-0.8850151783160829,CALM
2010-03-04,0.8762614363877641,0.7620181524561022,0.5,0.002683028657720965,-0.7251307392919979,CALM
2010-03-05,0.8704738174326445,0.7520211940768814,0.5,-0.006604899764821315,-0.7333271489491353,CALM
2010-03-08,0.8682867094257533,0.7481057187116866,0.5,-0.002512548870616027,-0.10851047108874595,CALM
2010-03-09,0.86834400822199,0.7482723346846736,0.5,6.599064066592497e-05,-1.2292027733437403,CALM
2010-03-10,0.8671928354478988,0.746356250995323,0.5,-0.001325710505503841,-0.6399966392676993,CALM
2010-03-11,0.8687506149028372,0.7491054145496088,0.5,0.0017963472381939405,-1.0360309164999641,CALM
2010-03-12,0.8715346475060418,0.7537706617932451,0.5,0.0032046395771655467,-1.2500184626961084,CALM
2010-03-15,0.8709567067583587,0.752770965955323,0.5,-0.0006631299734748408,-1.0422169462949706,CALM
2010-03-16,0.8743081025213622,0.7587691409828554,0.5,0.0038479475925698448,-1.3142993646618286,CALM
2010-03-17,0.8762990141438269,0.7620181524561022,0.5,0.0022771281848162905,-0.8264904807308585,CALM
2010-03-18,0.8748619872265692,0.759518912861297,0.5,-0.001639881928501119,-0.8178541720666552,CALM
2010-03-19,0.8752938045944006,0.7602686847397386,0.5,0.000493583415597243,0.04278333000119533,CALM
2010-03-22,0.87577336508344,0.7611017646046737,0.5,0.0005478851632697568,0.3324388749934145,CALM
2010-03-23,0.8737521191770804,0.757519521185453,0.5,-0.002307955444804999,-0.12317579829112159,CALM
2010-03-24,0.8656973160423106,0.7436903954275308,0.5,-0.009218636450754547,1.010541133613511,CALM
2010-03-25,0.8629335237820658,0.738941840197401,0.5,-0.0031925618908927866,0.729550785061245,CALM
2010-03-26,0.8641104516124103,0.7410245398597386,0.5,0.0013638684764340492,0.4072705758032691,CALM
2010-03-29,0.8624589757633477,0.7381920683189593,0.5,-0.001911186059584069,-0.24297453656598356,CALM
2010-03-30,0.8639390398659175,0.7405246919407776,0.5,0.0017160979758599204,0.051234390761028356,CALM
2010-03-31,0.8668641985127425,0.7456064791168815,0.5,0.0033858391759667983,0.030803155603549827,CALM
2010-04-01,0.8640433236735708,0.7410245398597387,0.5,-0.003254113901590805,-0.20639697216156783,CALM
2010-04-05,0.8568864790265299,0.7286949578586998,0.5,-0.008282969674035356,-0.7274886405122788,CALM
2010-04-06,0.8575800013200389,0.7298612696696088,0.5,0.0008093514257534462,-0.8335176294986777,CALM
2010-04-07,0.8630227013891305,0.7391917641568816,0.5,0.006346579981708844,-1.587704823760551,CALM
2010-04-08,0.8632172292154324,0.7395249961028555,0.5,0.0002254029076974584,-1.322486323345207,CALM
2010-04-09,0.8642774503672357,0.7412744638192191,0.5,0.0012282205636313659,-1.8726152920969175,CALM
2010-04-12,0.8665992689365806,0.745189939184414,0.5,0.0026864273369139324,-1.271463480623515,CALM
2010-04-13,0.8679647148446917,0.7476058707927257,0.5,0.0015756370413128051,-1.0842534631526453,CALM
2010-04-14,0.8649180368284662,0.7423574676436347,0.5,-0.0035101404056162022,-1.0144866738333296,CALM
2010-04-15,0.8654033460175744,0.7431905475085698,0.5,0.0005611042531702415,-0.8646423868294187,CALM
2010-04-16,0.868713190988998,0.7486055666306477,0.5,0.0038246269634325536,-0.7789317217514069,CALM
2010-04-19,0.8674527176081576,0.7467727909277906,0.5,-0.0014509660885952402,-0.446950086075073,CALM
2010-04-20,0.8691191662988668,0.7494386464955828,0.5,0.0019210830249101196,-1.5515147026558735,CALM
2010-04-21,0.8726543631889422,0.7556034374961024,0.5,0.0040675629156011195,-1.0131645198842256,CALM
2010-04-22,0.8713950853428402,0.7533541218607777,0.5,-0.0014430430869563082,-0.8591046524892727,CALM
2010-04-23,0.8698533048092245,0.7506882662929855,0.5,-0.0017693243392679636,-0.4761705325976638,CALM
2010-04-26,0.8703359667251102,0.7515213461579204,0.5,0.0005548773721006928,-0.7086121520932841,CALM
2010-04-27,0.8764623755364442,0.7621014604425959,0.5,0.007039130916749903,0.31499301732528623,CALM
2010-04-28,0.8726462765209145,0.7556034374961024,0.5,-0.0043539792717218195,-0.5090522597750463,CALM
2010-04-29,0.8745139162526372,0.7587691409828555,0.5,0.0021402024875057934,-2.091805507575503,CALM
2010-04-30,0.8795944430300892,0.7675164795646736,0.5,0.005809543659662353,-1.3901457299645938,CALM
2010-05-03,0.877374295108056,0.7638509281589594,0.5,-0.002524058604082502,-1.3502528345594544,CALM
2010-05-04,0.8852288315649692,0.777596745930388,0.5,0.008952321148120612,-2.2474863920340282,STRESS
2010-05-05,0.8879574574332935,0.7821786851875308,0.5,0.0030823960664504435,-4.539371285365893,STRESS
2010-05-06,0.9016707209680498,0.8063380012706477,0.5,0.015443604217701634,-6.843793595987399,STRESS
2010-05-07,0.9013634671359682,0.7962577349049333,0.0,-0.00034076057360690726,-4.774563331603054,STRESS
2010-05-10,0.9012816514450236,0.7797627535792191,0.0,-9.076881183633922e-05,-3.2481176050361498,STRESS
2010-05-11,0.9013634671359683,0.7777633619033749,0.0,9.077705156146365e-05,-2.4773827879434047,STRESS
2010-05-12,0.9014452828269128,0.771848494862336,0.0,9.076881183633922e-05,-2.2172443506059105,STRESS
2010-05-13,0.9015270985178573,0.7769302820384398,0.0,9.076057360668521e-05,-1.7182786368479301,STRESS
2010-05-14,0.9016089142088018,0.7904261758503878,0.0,9.075233687272366e-05,-2.8906270087690493,STRESS
2010-05-17,0.9013634671359683,0.7875103963231151,0.0,-0.00027223230490014405,-2.64002933573502,STRESS
2010-05-18,0.9013634671359683,0.7995900543646737,0.0,0.0,-1.578153518199803,STRESS
2010-05-19,0.9015270985178573,0.8022559099324659,0.0,0.0001815376236724564,-3.0032695430488325,STRESS
2010-05-20,0.9016089142088018,0.8191674311906476,0.0,9.075233687272366e-05,-2.6624769283031777,STRESS
2010-05-21,0.9016089142088018,0.8200005110555827,0.0,0.0,-3.6637093745486986,STRESS
2010-05-24,0.9016089142088018,0.8171680395148034,0.0,0.0,-2.349117228015871,STRESS
2010-05-25,0.9015270985178573,0.8211668228664917,0.0,-9.074410163345537e-05,-2.0871940250702017,STRESS
2010-05-26,0.9013634671359683,0.8188341992446736,0.0,-0.0001815046737453363,-1.5139096134378136,STRESS
2010-05-27,0.901608914208802,0.8002565182566217,0.0,0.00027230643550879563,-1.3359386551160872,STRESS
2010-05-28,0.901608914208802,0.8039220696623359,0.0,0.0,-1.3188884833518641,STRESS
2010-06-01,0.9015270985178574,0.8068378491896085,0.0,-9.074410163345537e-05,-1.43483284629081,STRESS
2010-06-02,0.901608914208802,0.7991735144322061,0.0,9.075233687272366e-05,-0.658757820013042,STRESS
2010-06-03,0.9014452828269128,0.7933419553776606,0.0,-0.0001814882032667997,-0.7308412060230193,STRESS
2010-06-04,0.9017725455906909,0.8146687999199982,0.0,0.00036304229442718494,-1.05349528928145,STRESS
2010-06-07,0.9014452828269127,0.8209168989070111,0.0,-0.00036291054255122024,-1.3454068900068041,STRESS
2010-06-08,0.9017725455906908,0.8168348075688292,0.0,0.00036304229442718494,-1.6662166828356244,STRESS
2010-06-09,0.9015270985178572,0.8159184197174006,0.0,-0.00027218290691344293,-1.5283082311749367,STRESS
2010-06-10,0.9017725455906908,0.8013395220810371,0.0,0.00027225701061794894,-1.1884392211703172,STRESS
2010-06-11,0.9018543612816353,0.8115030964332448,0.0,9.072763563788833e-05,-1.386612114658077,STRESS
2010-06-14,0.9017725455906908,0.8073376971085695,0.0,-9.07194048807014e-05,-1.298990937955081,STRESS
2010-06-15,0.9014452828269126,0.8040053776488294,0.0,-0.00036291054255122024,-1.4090138366988234,STRESS
2010-06-16,0.9016089142088016,0.8085873169059722,0.0,0.00018152114721359247,-1.4601571278432428,STRESS
2010-06-17,0.9017725455906906,0.8151686478389591,0.0,0.00018148820326668869,-1.5243953380856718,STRESS
2010-06-18,0.9016089142088016,0.8138357200550631,0.0,-0.0001814552712755546,-1.0058238135636177,STRESS
2010-06-21,0.9017725455906906,0.8115030964332449,0.0,0.00018148820326668869,-0.9710101072188545,STRESS
2010-06-22,0.9015270985178571,0.8211668228664917,0.0,-0.00027218290691344293,-1.037656222645662,STRESS
2010-06-23,0.9016089142088016,0.8267484579615565,0.0,9.075233687272366e-05,-0.9375613953216588,STRESS
2010-06-24,0.9016089142088016,0.8218332867584397,0.0,0.0,-1.8578016528045818,STRESS
2010-06-25,0.9017725455906906,0.8251656062181798,0.0,0.00018148820326668869,-1.730021674140689,STRESS
2010-06-28,0.9016907298997461,0.8329132489620761,0.0,-9.072763563788833e-05,-1.5557226458198974,STRESS
2010-06-29,0.9016907298997461,0.8419938194898682,0.0,0.0,-1.7607509166253532,STRESS
2010-06-30,0.9018543612816353,0.8476587625714266,0.0,0.00018147173577731657,-1.6697557617281151,STRESS
2010-07-01,0.9014452828269126,0.8464091427740239,0.0,-0.000453597024403507,-2.0094682478555033,STRESS
2010-07-02,0.9016089142088016,0.83966119586805,0.0,0.00018152114721359247,-1.6445778214050768,STRESS
2010-07-06,0.9014452828269125,0.8465757587470111,0.0,-0.0001814882032667997,-1.3819008705819793,STRESS
2010-07-07,0.901690729899746,0.8366621083542838,0.0,0.0002722817208202777,-1.132719849375882,STRESS
2010-07-08,0.9018543612816352,0.8313303972186994,0.0,0.00018147173577731657,-0.6524740021612584,STRESS
2010-07-09,0.9018543612816352,0.8265818419885694,0.0,0.0,-1.0100634008437255,STRESS
2010-07-12,0.9018543612816352,0.8262486100425955,0.0,0.0,-0.5245849950567536,STRESS
2010-07-13,0.9016089142088016,0.8191674311906474,0.0,-0.0002721582146421042,-0.6724140633520848,STRESS
2010-07-14,0.9019361769725798,0.8274149218535044,0.0,0.0003629764065335994,-0.6541630411469814,STRESS
2010-07-15,0.9016907298997462,0.8356624125163616,0.0,-0.0002721335268505154,-1.5822597127970286,STRESS
2010-07-16,0.9017725455906908,0.8397445038545434,0.0,9.073586788854726e-05,-1.3881461855609505,STRESS
2010-07-19,0.9016089142088017,0.834579408691946,0.0,-0.0001814552712755546,-1.1977896263926704,STRESS
2010-07-20,0.9016907298997462,0.8358290284893486,0.0,9.074410163334434e-05,-0.9506425217161787,STRESS
2010-07-21,0.9016089142088016,0.8499913861932447,0.0,-9.073586788854726e-05,-0.9348193165905827,STRESS
2010-07-22,0.9017725455906906,0.8401610437870108,0.0,0.00018148820326668869,-0.4026063291559967,STRESS
2010-07-23,0.9016089142088016,0.8312470892322058,0.0,-0.0001814552712755546,0.03383708098544713,STRESS
2010-07-26,0.9015270985178571,0.8298308534618162,0.0,-9.074410163345537e-05,0.25912232279134995,STRESS
2010-07-27,0.9016907298997461,0.8218332867584396,0.0,0.00018150467374522528,0.4616052354774669,STRESS
2010-07-28,0.9018543612816353,0.8244991423262317,0.0,0.00018147173577731657,-0.20019374581847826,STRESS
2010-07-29,0.9016089142088017,0.8242492183667511,0.0,-0.0002721582146421042,-0.8741050202228893,STRESS
2010-07-30,0.9016089142088017,0.8370786482867513,0.0,0.0,-1.381213916123734,STRESS
2010-08-02,0.9015270985178572,0.8226663666233747,0.0,-9.074410163345537e-05,-1.0543047959814091,STRESS
2010-08-03,0.9015270985178572,0.8274149218535045,0.0,0.0,-1.086428380515927,STRESS
2010-08-04,0.9018543612816353,0.8210835148799981,0.0,0.0003630093474906726,-0.2017138264027185,STRESS
2010-08-05,0.9016089142088017,0.8249156822586993,0.0,-0.0002721582146421042,-0.4539017837879067,STRESS
2010-08-06,0.9016089142088017,0.8339129447999979,0.0,0.0,-0.7108132144491432,STRESS
2010-08-09,0.9016089142088017,0.8308305492997382,0.0,0.0,-0.2605195920381935,STRESS
2010-08-10,0.9016089142088017,0.8325800170161018,0.0,0.0,-0.5457989019022378,STRESS
2010-08-11,0.9016907298997462,0.8437432872062318,0.0,9.074410163334434e-05,-1.0995974419776235,STRESS
2010-08-12,0.9018543612816354,0.8416605875438942,0.0,0.00018147173577731657,-1.1257981075679242,STRESS
2010-08-13,0.9016089142088018,0.8521573938420759,0.0,-0.0002721582146421042,-1.4593740726606717,STRESS
2010-08-16,0.9016907298997463,0.8734842383844134,0.0,9.074410163334434e-05,-1.5664806476727278,STRESS
2010-08-17,0.9017725455906909,0.8684857591948031,0.0,9.073586788854726e-05,-0.8310639447416184,STRESS
2010-08-18,0.9019361769725799,0.8708183828166214,0.0,0.0001814552712755546,-1.1086220701068425,STRESS
2010-08-19,0.9016907298997463,0.8843975846150629,0.0,-0.0002721335268505154,-0.06908008274992272,STRESS
2010-08-20,0.9019361769725799,0.883397888777141,0.0,0.0002722076036656418,-0.37708343631207286,STRESS
2010-08-23,0.9016907298997463,0.8835645047501279,0.0,-0.0002721335268505154,0.07921028781589268,STRESS
2010-08-24,0.9016089142088017,0.8977268624540241,0.0,-9.073586788854726e-05,-0.6483773327732827,STRESS
2010-08-25,0.9016907298997462,0.8948110829267513,0.0,9.074410163334434e-05,-1.35490173783516,STRESS
2010-08-26,0.9016089142088016,0.9032251895625956,0.0,-9.073586788854726e-05,-0.762550205815267,STRESS
2010-08-27,0.9018543612816353,0.877649637709089,0.0,0.0002722323049002551,3.091485046885715,STRESS
2010-08-30,0.9016907298997462,0.8977060354574007,0.0,-0.00018143880976151383,2.925915024719589,STRESS
2010-08-31,0.9017725455906908,0.9043915013735047,0.0,9.073586788854726e-05,0.5700494516177934,STRESS
2010-09-01,0.9016907298997462,0.883064656831167,0.0,-9.072763563788833e-05,0.723686823001547,STRESS
2010-09-02,0.9016907298997462,0.8737341623438942,0.0,0.0,0.6073231530067995,STRESS
2010-09-03,0.9017725455906908,0.8629041240997385,0.0,9.073586788854726e-05,-0.8083264202719843,STRESS
2010-09-07,0.9016089142088017,0.8805654172363618,0.0,-0.0001814552712755546,0.09630578034051462,STRESS
2010-09-08,0.9016089142088017,0.8735675463709073,0.0,0.0,0.3472126370497616,STRESS
2010-09-09,0.9016089142088017,0.8563227931667515,0.0,0.0,-1.99475166160882,STRESS
2010-09-10,0.9016089142088017,0.8524073178015567,0.0,0.0,-1.4371749786320125,CALM
2010-09-13,0.9019361769725799,0.8617169852922061,0.0,0.0003629764065335994,-0.5508732621835862,CALM
2010-09-14,0.9016907298997463,0.8648202077890892,0.0,-0.0002721335268505154,-0.955857109047283,CALM
2010-09-15,0.9018543612816355,0.8519907778690892,0.0,0.00018147173577731657,-0.8128352410867506,CALM
2010-09-16,0.9019361769725801,0.8435766712332451,0.0,9.07194048807014e-05,-1.7092747039809202,CALM
2010-09-17,0.9017725455906911,0.8469922986794789,0.0,-0.00018142235123363992,-2.1949452414305006,CALM
2010-09-20,0.9017725455906911,0.8519074698825958,0.0,0.0,-0.6485321105268749,CALM
2010-09-21,0.9017725455906911,0.8637372039646738,0.0,0.0,-2.487965189884179,CALM
2010-09-22,0.9017725455906911,0.87148484670857,0.0,0.0,-1.9901460799812343,CALM
2010-09-23,0.9020179926635247,0.8668612534581804,0.0,0.00027218290691344293,-0.28607839790607714,CALM
2010-09-24,0.901772545590691,0.8622376602077908,0.0,-0.00027210884353745524,-0.29515950671590063,CALM
2010-09-27,0.90193617697258,0.8772330977766218,0.0,0.0001814552712755546,-1.3544829688595916,CALM
2010-09-28,0.90193617697258,0.8832312728041543,0.0,0.0,-1.5373483961399548,CALM
2010-09-29,0.9018543612816355,0.87956572139844,0.0,-9.071117561676445e-05,-1.1676251523207584,CALM
2010-09-30,0.9019361769725801,0.8789825654929856,0.0,9.07194048807014e-05,-1.0909044175370832,CALM
2010-10-01,0.9017725455906911,0.87148484670857,0.0,-0.00018142235123363992,-0.09764786283469062,CALM
2010-10-04,0.9016089142088021,0.8737341623438947,0.0,-0.0001814552712755546,-1.4060304825926155,CALM
2010-10-05,0.9017725455906911,0.8684857591948039,0.0,0.00018148820326668869,-0.5442196631470481,CALM
2010-10-06,0.9017725455906911,0.8793991054254532,0.0,0.0,0.89019139178957,CALM
2010-10-07,0.9016907298997465,0.8720680026140247,0.0,-9.072763563788833e-05,0.016716892805667127,CALM
2010-10-08,0.9020179926635248,0.8682358352353233,0.0,0.0003629434715544111,-0.6038117767831257,CALM
2010-10-12,0.9020998380489402,0.8596567589662099,0.0,9.073586788854726e-05,-0.14060184900947448,CALM
2010-10-13,0.902263528819771,0.8583240869244059,0.0,0.0001814552712755546,-0.36324033063107575,CALM
2010-10-14,0.9020179926635247,0.8467464985612334,0.0,-0.0002721335268505154,0.9098814189217072,CALM
2010-10-15,0.9022635288197709,0.8351689101980609,0.0,0.0002722076036656418,1.4881770283290123,CALM
2010-10-18,0.90209983804894,0.8419155624096938,0.0,-0.00018142235123363992,1.994365444635861,CALM
2010-10-19,0.9023453742051863,0.8469963745690716,0.0,0.00027218290691344293,2.0099805142298033,CALM
