date,strategy_pres,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2024-08-20,2.5455635932833838,0.8342797426425427,0.0,0.0002717883674578925,-0.7610409410015301,-0.9991312435690455,1.1904515128375768,CALM,BULL_STEEP
2024-08-21,2.5460247043409483,0.8347870577794491,0.0,0.00018114301240834685,0.15536724444241334,-0.0808059500098312,1.1808659722612227,CALM,BULL_STEEP
2024-08-22,2.5464858153985124,0.8265009105433114,0.0,0.0001811102055599978,-0.18392910183404404,-0.4182060665872382,1.1713848237659708,CALM,BULL_STEEP
2024-08-23,2.547638593042423,0.8319122720036461,0.0,0.00045269352648258376,0.3739615170205378,0.14145121344942013,1.1625515178555885,CALM,BULL_STEEP
2024-08-26,2.547869148571205,0.8297984589332028,0.0,9.049773755664958e-05,0.6425621427376287,0.41180021152611845,1.1538096560575513,CALM,BULL_STEEP
2024-08-27,2.548330259628769,0.8283610660453015,0.0,0.00018097909691427994,1.0102822605354391,0.7812508308436793,1.1451571484587995,CALM,BULL_STEEP
2024-08-28,2.548791370686333,0.8273464357714886,0.0,0.00018094634940735155,0.8230021766908608,0.5956837833932157,1.1365919664882258,CALM,BULL_STEEP
2024-08-29,2.5490219262151155,0.8246407550413213,0.0,9.04568068746947e-05,0.776183877311664,0.5505614492057682,1.1281121405294794,CALM,BULL_STEEP
2024-08-30,2.5499441483302436,0.8158472926682773,0.0,0.00036179450072348907,1.1566316008263697,0.9326884492973925,1.1197157576448864,CALM,BULL_STEEP
2024-09-03,2.5397997050638303,0.8265009105433112,0.0,-0.003978300180831784,0.3393726017445349,0.11873941378178876,1.1031659398137303,CALM,BULL_STEEP
2024-09-04,2.5404913716501767,0.8371545284183453,0.0,0.0002723311546841689,0.4584887440547145,0.2394869553873834,1.0950089433366557,CALM,BULL_STEEP
2024-09-05,2.5409524827077408,0.8418894696961381,0.0,0.00018150467374522528,0.4730418707665173,0.25565621816534556,1.0869282630058588,CALM,BULL_STEEP
2024-09-06,2.5421052603516516,0.8418049171733204,0.0,0.00045367933944295835,-0.11152432266458134,-0.32730877038821715,1.078922238618179,CALM,BULL_STEEP
2024-09-09,2.5421052603516516,0.8454406756544828,0.0,0.0,-0.2108592237256665,-0.42505707472755905,1.0709892550094626,CALM,BULL_STEEP
2024-09-10,2.5430274824667802,0.8513593522517239,0.0,0.0003627788862687886,-0.2974197532089181,-0.5100453012899113,1.063127740404966,CALM,BULL_STEEP
2024-09-11,2.542796926937998,0.8506829320691821,0.0,-9.066183136896555e-05,0.42858015639550895,0.21751292342723666,1.0553361648413615,CALM,BULL_STEEP
2024-09-12,2.5432580379955625,0.8467089634967488,0.0,0.00018134010336390283,0.6292522470387107,0.41972963930737917,1.0476130386566576,CALM,BULL_STEEP
2024-09-13,2.544641371168255,0.8489918816128275,0.0,0.0005439216752787246,0.49365881679676676,0.2856674345878561,1.0399569110445532,CALM,BULL_STEEP
2024-09-16,2.5455635932833833,0.8567707137120586,0.0,0.00036241732354791445,0.06779072543418266,-0.13868254829980864,1.0323663686699565,CALM,BULL_STEEP
2024-09-17,2.5457941488121656,0.8526276400939898,0.0,9.057150620428445e-05,0.6751507629307372,0.47018275606222176,1.0248400343425772,CALM,BULL_STEEP
2024-09-18,2.5467163709272937,0.8420585747417736,0.0,0.0003622532149971658,1.9850031470995793,1.781527833950441,1.017376565745691,CALM,BULL_STEEP
2024-09-19,2.5471774819848583,0.8392683414887885,0.0,0.00018106101756298898,1.5055358117424906,1.3035408808990248,1.0099746542173287,CALM,BULL_STEEP
2024-09-20,2.5483302596287687,0.8360553456217147,0.0,0.00045257060101366875,1.5927847686768106,1.3922581639605496,1.0026330235813055,CALM,BULL_STEEP
2024-09-23,2.5488490095685283,0.8342797426425425,0.0,0.00020356464308335376,1.3416578532454368,1.142587767440308,0.9953504290256446,CALM,BULL_STEEP
2024-09-24,2.5490219262151146,0.834110637596907,0.0,6.784107098423142e-05,1.4602725300970745,1.262647398891856,0.9881256560260914,CALM,BULL_STEEP
2024-09-25,2.549483037272679,0.827177330725853,0.0,0.00018089725036185555,1.8524171261442042,1.6562256222816971,0.9809575193125355,CALM,BULL_STEEP
2024-09-26,2.5497135928014614,0.8291220387506608,0.0,9.04322662327317e-05,1.8947688340739608,1.6999998616987044,0.9738448618762815,CALM,BULL_STEEP
2024-09-27,2.55063581491659,0.833434217414365,0.0,0.00036169635590921345,1.2185944616383504,1.0252371508351068,0.9667865540162179,CALM,BULL_STEEP
2024-09-30,2.55063581491659,0.8294602488419317,0.0,0.0,1.1870353358327737,0.9950790373483651,0.9597814924220425,CALM,BULL_STEEP
2024-10-01,2.540721927178959,0.8327577972318233,0.0,-0.003886829973786421,0.5317240053017402,0.341158285443181,0.9528285992927964,CALM,BULL_STEEP
2024-10-02,2.540721927178959,0.8257399378379517,0.0,0.0,0.9557282135152536,0.7665428492174424,0.9459268214890559,CALM,BULL_STEEP
2024-10-03,2.540721927178959,0.8179611057387206,0.0,0.0,1.549781813353361,1.3619667874099182,0.9390751297172137,CALM,BULL_STEEP
2024-10-04,2.5416441492940876,0.8078993555234107,0.0,0.0003629764065335994,2.4181000358136484,2.2316455322647744,0.9322725177443696,CALM,BULL_STEEP
2024-10-07,2.5414135937653057,0.8018115738805341,0.0,-9.071117561676445e-05,1.8444057163178833,1.6593021159894001,0.9255180016424155,CALM,BULL_STEEP
2024-10-08,2.542105260351652,0.8031644142456178,0.0,0.0002721582146421042,1.9857257868974512,1.8019636630854532,0.9188106190599897,CALM,BULL_STEEP
2024-10-09,2.542335815880434,0.7985985780134605,0.0,9.069472156708613e-05,2.311235770986563,2.128805885282358,0.9121494285210251,CALM,BULL_STEEP
2024-10-10,2.542566371409216,0.7954701346692045,0.0,9.068649678067864e-05,2.6029319422861446,2.421825240536406,0.9055335087486925,CALM,BULL_STEEP
2024-10-11,2.5437191490531266,0.7922571388021308,0.0,0.0004533913674282797,2.6263798437839223,2.446587452181203,0.898961958013596,CALM,BULL_STEEP
2024-10-14,2.543949704581909,0.7999302802478397,0.0,9.063717937096705e-05,2.7194353471962947,2.540948568495268,0.8924338935051336,STRESS,BULL_STEEP
2024-10-15,2.5441802601106907,0.8024879940630761,0.0,9.062896501710327e-05,2.02345549057222,1.8462658004272217,0.8859484507249917,CALM,BULL_STEEP
2024-10-16,2.544641371168255,0.8058700949757854,0.0,0.00018124150430454122,2.4167282455402015,2.240827288959843,0.8795047829017927,CALM,BULL_STEEP
2024-10-17,2.544641371168255,0.7931026640303082,0.0,0.0,2.4518452387086476,2.2772248266234554,0.8731020604259607,CALM,BULL_STEEP
2024-10-18,2.5457941488121656,0.7936945316900323,0.0,0.0004530216544349486,1.9814940778743504,1.808146183813567,0.8667394703039163,CALM,BULL_STEEP
2024-10-21,2.546024704340948,0.7798279179479246,0.0,9.056330374934696e-05,2.327586162944697,2.155502919818546,0.8604162156307553,CALM,BULL_STEEP
2024-10-22,2.546024704340948,0.7805888906532842,0.0,0.0,2.6624390234777073,2.4916127204615863,0.8541315150806053,CALM,BULL_STEEP
2024-10-23,2.546024704340948,0.778475077582841,0.0,0.0,2.532228568551526,2.3626516480687485,0.8478846024138873,CALM,BULL_STEEP
2024-10-24,2.546485815398512,0.7834636764290871,0.0,0.0001811102055599978,2.5343624497953945,2.366027504595243,0.841674726000758,CALM,BULL_STEEP
2024-10-25,2.5474080375136405,0.7790669452425651,0.0,0.000362154821186067,2.2684413308163207,2.1013411011443157,0.8355011483600251,CALM,BULL_STEEP
2024-10-28,2.5479267874534,0.7769531321721218,0.0,0.00020363833831105183,2.3130016411083263,2.1471290119657516,0.8293631457128736,CALM,BULL_STEEP
2024-10-29,2.548099704099987,0.7781368674915701,0.0,6.786562606042601e-05,2.0871643629198964,1.9225123614097432,0.8232600075507662,CALM,BULL_STEEP
2024-10-30,2.5487913706863337,0.7804197856076487,0.0,0.00027144408251911223,2.0553632221081664,1.891925014864785,0.8171910362169074,CALM,BULL_STEEP
2024-10-31,2.544180260110691,0.7816880734499146,0.0,-0.0018091361374943382,2.093422730280639,1.931191620980501,0.811155546500691,CALM,BULL_STEEP
2024-11-01,2.539569149535049,0.7680751172762601,0.0,-0.001812415043044746,1.8844419057046873,1.7234113326557718,0.8051528652445774,CALM,BULL_STEEP
2024-11-04,2.539914982828222,0.7799970229935601,0.0,0.00013617793917375387,2.329406466192913,2.16957000000034,0.7991823309628643,CALM,BULL_STEEP
2024-11-05,2.540030260592613,0.7841400966116289,0.0,4.538646575591443e-05,1.6378285172107105,1.479179858516341,0.7932432934718479,CALM,BULL_STEEP
2024-11-06,2.540030260592613,0.7626637558159255,0.0,0.0,2.198357346432179,2.0408903237260025,0.7873351135308817,CALM,BULL_STEEP
2024-11-07,2.5407219271789594,0.772218190894329,0.0,0.00027230643550879563,1.572217500424544,1.4159260679257695,0.7814571624938722,CALM,BULL_STEEP
2024-11-08,2.542105260351652,0.7820262835411855,0.0,0.0005444646098002881,1.2475907673084579,1.0924690029143063,0.7756088219707578,CALM,BULL_STEEP
2024-11-11,2.54187470482287,0.7782214200143878,0.0,-9.069472156719716e-05,1.2546071170755402,1.1006492203758305,0.7697894834985481,STRESS,BULL_STEEP
2024-11-12,2.542105260351652,0.766553171865541,0.0,9.070294784585542e-05,0.9384591159394493,1.196024728852381,-1.2878280645646585,CALM,BEAR_STEEP
2024-11-13,2.542566371409216,0.7592816549032162,0.0,0.0001813894431343943,1.386668350772104,1.643029165535724,-1.2818040738180996,CALM,BEAR_STEEP
2024-11-14,2.5429122047023895,0.7636783860897381,0.0,0.0001360174102285061,1.1113136292816164,1.366479375026083,-1.2758287287223338,CALM,BEAR_STEEP
2024-11-15,2.5432580379955625,0.7616491255421126,0.0,0.00013599891200866132,0.6094523697256476,0.8634326246475199,-1.2699012746093612,CALM,BEAR_STEEP
2024-11-18,2.5437191490531266,0.7630019659071963,0.0,0.0001813072250929082,0.960446315525233,0.8070515812647667,0.7669736713023313,CALM,BULL_STEEP
2024-11-19,2.5441802601106907,0.766891381956812,0.0,0.0001812743587419341,-0.2305993281318236,-0.3826931017048357,0.7604688678650605,CALM,BULL_STEEP
2024-11-20,2.544641371168255,0.7644393587950977,0.0,0.00018124150430454122,-0.2689192166746379,-0.4197172351627295,0.7539900924404578,CALM,BULL_STEEP
2024-11-21,2.544641371168255,0.7638474911353736,0.0,0.0,0.41486500604715093,0.26535770955121607,0.7475364824796743,CALM,BULL_STEEP
2024-11-22,2.5455635932833833,0.7642702537494623,0.0,0.00036241732354791445,-0.02063973445006656,-0.1690112813770841,0.7418577346350876,CALM,BULL_STEEP
2024-11-25,2.5460823432231434,0.7840555440888112,0.0,0.00020378588895941796,-0.10433388060787072,-0.25142379937124426,0.7354495938168677,CALM,BULL_STEEP
2024-11-26,2.5462552598697297,0.7810116532673729,0.0,6.791478957723918e-05,0.6214840723373426,0.47567123901012254,0.7290641666361002,CALM,BULL_STEEP
2024-11-27,2.5467163709272937,0.7864230147277076,0.0,0.0001810938065918144,1.110789454761521,0.9660991764787294,0.7234513914139572,CALM,BULL_STEEP
2024-11-29,2.543488593524344,0.7945400569182096,0.0,-0.0012674271229404788,0.8050795958616781,0.6629230482255335,0.7107827381807229,CALM,BULL_STEEP
2024-12-02,2.5386469274199195,0.7936945316900323,0.0,-0.001903553299492322,0.8953972649300587,0.7545016609291118,0.7044780200047347,CALM,BULL_STEEP
2024-12-03,2.539338594006266,0.7868457773417962,0.0,0.0002724548179093844,0.7584830079051592,0.6188446226221866,0.6981919264148625,CALM,BULL_STEEP
2024-12-04,2.539338594006266,0.7953010296235691,0.0,0.0,1.0273156798040746,0.8889309553307019,0.6919236223668636,CALM,BULL_STEEP
2024-12-05,2.540030260592612,0.7969075275571059,0.0,0.00027238060650081053,0.897643985507518,0.6219476877238782,1.378481488918199,CALM,BULL_FLAT
2024-12-06,2.5411830382365226,0.7980912628765541,0.0,0.00045384405918125204,0.7786718873247827,0.6437289974790101,0.6747144492288626,CALM,BULL_STEEP
2024-12-09,2.5416441492940867,0.7907351933914115,0.0,0.0001814552712755546,0.8634916124377264,1.1483710465565795,-1.4243971705942653,CALM,BEAR_STEEP
2024-12-10,2.5416441492940867,0.7870148823874313,0.0,0.0,1.0160544639528726,0.8823530783921756,0.6685069278034844,CALM,BULL_STEEP
2024-12-11,2.542105260351651,0.7795742603794711,0.0,0.00018142235123375094,1.1777723355141232,1.4652303144696215,-1.4372898947774915,CALM,BEAR_STEEP
2024-12-12,2.542335815880433,0.7701043778238853,0.0,9.069472156708613e-05,1.2723083068407208,1.5597662857962191,-1.4372898947774915,CALM,BEAR_STEEP
2024-12-13,2.5430274824667793,0.7622409932018365,0.0,0.00027205949034181387,1.6134044823806653,1.9008624613361635,-1.4372898947774915,CALM,BEAR_STEEP
2024-12-16,2.5437191490531257,0.7645239113179151,0.0,0.00027198549410689665,1.3485353444539108,1.635993323409409,-1.4372898947774915,CALM,BEAR_STEEP
2024-12-17,2.5437191490531257,0.766384066819905,0.0,0.0,1.1880313125683823,1.4729107466872353,-1.4243971705942653,CALM,BEAR_STEEP
2024-12-18,2.5342663723730587,0.7538702934428809,0.0,-0.003716124354210093,2.0899251078008456,2.3722646898684285,-1.4116979103379146,CALM,BEAR_STEEP
2024-12-19,2.5345891501133537,0.7424557028624874,0.0,0.0001273653566229438,1.7498380692595954,2.0296753288980187,-1.399186298192117,CALM,BEAR_STEEP
2024-12-20,2.5349119278536487,0.746683329003374,0.0,0.0001273491367548285,1.2274310855114283,1.5048024356908998,-1.386856750897357,CALM,BEAR_STEEP
2024-12-23,2.5358802610745332,0.7398345746551378,0.0,0.0003819987630515609,1.3314987951227246,1.608870145302196,-1.386856750897357,CALM,BEAR_STEEP
2024-12-24,2.5365719276608796,0.7429630179993938,0.0,0.00027275206836985255,1.0471543522618914,1.3245257024413628,-1.386856750897357,CALM,BEAR_STEEP
2024-12-26,2.5370330387184437,0.7425402553853051,0.0,0.00018178512997635288,0.7505234115979473,1.0292482517872799,-1.3936242009466622,CALM,BEAR_STEEP
2024-12-27,2.5377247053047896,0.7364524737424285,0.0,0.00027262813522344054,1.0931316755784561,1.3718565157677887,-1.3936242009466622,CALM,BEAR_STEEP
2024-12-30,2.538416371891136,0.7423711503396696,0.0,0.0002725538293812946,0.3861352173463924,0.6648600575357249,-1.3936242009466622,CALM,BEAR_STEEP
2024-12-31,2.5386469274199177,0.7383971817672363,0.0,9.082652134417835e-05,0.563819672134769,0.8425445123241015,-1.3936242009466622,CALM,BEAR_STEEP
2025-01-02,2.539108038477482,0.7404264423148618,0.0,0.00018163654527292294,0.39297939236591245,0.6717042325552449,-1.3936242009466622,CALM,BEAR_STEEP
2025-01-03,2.5397997050638286,0.7380589716759655,0.0,0.0002724053391447434,0.5708575289628439,0.8495823691521764,-1.3936242009466622,CALM,BEAR_STEEP
2025-01-06,2.540491371650175,0.734761423286074,0.0,0.0002723311546841689,0.8874069428677676,1.1661317830571,-1.3936242009466622,CALM,BEAR_STEEP
2025-01-07,2.540721927178957,0.7264752760499364,0.0,9.075233687272366e-05,1.1615245917147974,1.44024943190413,-1.3936242009466622,CALM,BEAR_STEEP
2025-01-08,2.540721927178957,0.7274053538009314,0.0,0.0,1.8399702254286574,2.11869506561799,-1.3936242009466622,CALM,BEAR_STEEP
2025-01-10,2.5414135937653035,0.7225858600003208,0.0,0.0002722323049002551,1.991919870946487,2.1325187510114336,-0.7029944003247334,CALM,BEAR_FLAT
2025-01-13,2.5418747048228676,0.7223322024318677,0.0,0.0001814388097614028,1.7293254967973246,1.8708927910277973,-0.7078364711523635,CALM,BEAR_FLAT
2025-01-14,2.54210526035165,0.7211484671124195,0.0,9.070294784585542e-05,1.5590426569298252,1.7015864227645343,-0.7127188291735456,CALM,BEAR_FLAT
2025-01-15,2.542566371409214,0.7335776879666258,0.0,0.0001813894431343943,0.774120045228492,0.917648481524795,-0.7176421814815146,CALM,BEAR_FLAT
2025-01-16,2.5432580379955603,0.7359451586055222,0.0,0.0002720348204570122,0.13686999610698525,0.2813914466115456,-0.7226072525228017,CALM,BEAR_FLAT
2025-01-17,2.5439497045819066,0.7372134464477882,0.0,0.0002719608376393623,0.9342202227152437,1.0776100593146174,-0.716949182996868,CALM,BEAR_FLAT
2025-01-21,2.5443185934279575,0.7438085432275711,0.0,0.00014500634402736523,0.9413056146597512,1.0824460940433598,-0.7057023969180434,CALM,BEAR_FLAT
2025-01-22,2.5444108156394707,0.7399191271779555,0.0,3.624633005916422e-05,0.5891041505367052,0.7291266723430739,-0.7001126090318437,CALM,BEAR_FLAT
2025-01-23,2.5448719266970348,0.7341695556263498,0.0,0.0001812250815511618,0.7082805793355629,0.8492818070508448,-0.7050061385764093,CALM,BEAR_FLAT
2025-01-24,2.5457941488121634,0.7374671040162413,0.0,0.00036238448994385664,0.7454621791315652,0.8853443230327749,-0.6994107195060486,CALM,BEAR_FLAT
2025-01-27,2.546255259869728,0.7461760138664675,0.0,0.00018112660749869391,-0.8216974295895941,-0.6829300430978803,-0.6938369324585691,CALM,BEAR_FLAT
2025-01-28,2.54648581539851,0.7456686987295611,0.0,9.05469032959072e-05,-0.3848934498800596,-0.2472365987292735,-0.6882842557539304,CALM,BEAR_FLAT
2025-01-29,2.5467163709272924,0.7441467533188421,0.0,9.053870529651675e-05,-0.32799842657433514,-0.19144799187673112,-0.6827521734880201,CALM,BEAR_FLAT
2025-01-30,2.5469469264560747,0.7469369865718272,0.0,9.053050878149449e-05,-0.5228936310118207,-0.3874455959532581,-0.6772401752928131,CALM,BEAR_FLAT
2025-01-31,2.5449295655792312,0.7420329402483988,0.0,-0.0007920702453154682,0.29834205805931246,0.4326916092794437,-0.6717477561006563,CALM,BEAR_FLAT
2025-02-03,2.538877482948701,0.745415041161108,0.0,-0.0023780943537244914,-0.4371836658453953,-0.30392878266291024,-0.6662744159124253,CALM,BEAR_FLAT
2025-02-04,2.5391080384774827,0.7476979592771869,0.0,9.08100254266575e-05,-0.33021048180018897,-0.19600569465989442,-0.6710239357014727,CALM,BEAR_FLAT
2025-02-05,2.539338594006265,0.7600426276085753,0.0,9.080177971498848e-05,-0.5166053402072504,-0.3814429038300334,-0.6758121818860849,CALM,BEAR_FLAT
2025-02-06,2.539799705063829,0.7597044175173043,0.0,0.00018158707100046634,-0.5655175392702266,-0.429389573069354,-0.6806398310043631,CALM,BEAR_FLAT
2025-02-07,2.5404913716501754,0.754800371193876,0.0,0.0002723311546841689,-0.011585918385203953,0.1255155968295718,-0.6855075760738788,CALM,BEAR_FLAT
2025-02-10,2.540664288296762,0.7525174530777974,0.0,6.806425265448723e-05,0.2443912228458018,0.38247444826921967,-0.6904161271170892,CALM,BEAR_FLAT
2025-02-11,2.540721927178957,0.7476979592771869,0.0,2.2686540075644857e-05,0.1402260210902056,0.2792992634316903,-0.6953662117074235,CALM,BEAR_FLAT
2025-02-12,2.540721927178957,0.7375516565390593,0.0,0.0,0.35496526786013016,0.49503698296753235,-0.7003585755370111,CALM,BEAR_FLAT
2025-02-13,2.5414135937653035,0.7498117723476302,0.0,0.0002722323049002551,-0.34666627745846446,-0.20659456235106222,-0.7003585755370111,CALM,BEAR_FLAT
2025-02-14,2.542566371409214,0.7537857409200636,0.0,0.000453597024403507,-0.49263877548728074,-0.3515599788858665,-0.7053939830070715,CALM,BEAR_FLAT
2025-02-18,2.542566371409214,0.7449077260242017,0.0,0.0,0.030064614518290955,0.1710205438859648,-0.7047796468383692,CALM,BEAR_FLAT
2025-02-19,2.5432580379955603,0.7458378037751967,0.0,0.0002720348204570122,-0.6520757878302724,-0.5122541518797454,-0.6991081797526347,CALM,BEAR_FLAT
2025-02-20,2.5434885935243425,0.7486280370281819,0.0,9.06536125464541e-05,0.4035963077900616,0.5422879610971456,-0.6934582665354198,CALM,BEAR_FLAT
2025-02-21,2.544410815639471,0.7576751569696789,0.0,0.00036258158085566983,-2.187061698622116,-2.0494958260030827,-0.6878293630951677,CALM,BEAR_FLAT
2025-02-24,2.544871926697035,0.75987352256294,0.0,0.0001812250815511618,-2.334935380005761,-2.1984911937986427,-0.6822209310355918,CALM,BEAR_FLAT
2025-02-25,2.5451024822258175,0.7729791635996882,0.0,9.059612248596416e-05,-2.912664267919952,-2.7773377804404857,-0.6766324373973314,CALM,BEAR_FLAT
2025-02-26,2.5453330377545997,0.7775449998318456,0.0,9.058791557214896e-05,-2.7047942178675526,-2.570581546986837,-0.6710633544035789,CALM,BEAR_FLAT
2025-02-27,2.545563593283382,0.7720490858486931,0.0,9.057971014492239e-05,-2.242063364010009,-2.108960732168132,-0.6655131592093864,CALM,BEAR_FLAT
2025-02-28,2.5464858153985106,0.7815189684042789,0.0,0.0003622860248166937,-2.2564451190917283,-2.124448852360853,-0.6599813336543767,CALM,BEAR_FLAT
